time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
14.6333333,14.27275509,3.80732534,-5.89256767,0.06966814,0.45236663,0.00625792,78.29212145,1.64778895,-11.27630319,46.31193072,-9.49593963,-4.69909878,0.0,76.87357186,-22.77276105,-28.96134279,59.07287138,5.42880373,17.1702555,0.0,-68.61209962,4.49709748,1.06825359,23.43336855,-9.45885287,-4.12049498,71.14218633,89.53242791,102.35741184,5.38022271,37.07617598,60.58765545,74.9528987
14.65,15.89319576,3.37230004,-6.4699015,0.06171238,0.45548641,0.00040305,75.15492914,1.62032928,-12.26616317,44.4076157,-9.56749501,-5.61706483,0.0,74.13617337,-22.42580408,-29.05886395,57.88380181,5.84281454,16.92703874,0.0,-70.10150058,4.7611853,-0.85695806,22.36391728,-9.7620141,-3.07406259,70.90225708,90.83412753,100.48343074,4.60948794,38.10621656,59.5045875,75.25992491
14.6666667,17.51938347,2.75839416,-6.46532809,0.0572147,0.45812086,-0.00454897,72.4577748,1.16417276,-13.71594611,42.61825776,-10.03238755,-5.14609288,0.0,72.15291223,-21.69238567,-28.76224075,56.57133714,4.82184021,15.46903232,0.0,-71.32554401,5.74855623,-2.96342831,20.87761677,-9.79437834,-2.76881679,71.14711434,91.28509346,98.32308003,3.73494882,38.90662298,58.51340198,75.37578796
14.6833333,19.34542835,2.30857475,-6.6604467,0.05310417,0.45465979,-0.00440152,70.28216035,1.15962517,-14.9464646,41.26776315,-10.25033725,-4.10119956,0.0,70.54515163,-21.37433892,-28.79090347,55.74644934,4.02603405,14.73400116,0.0,-71.95699103,6.23215573,-5.69171276,18.88177389,-10.13788609,-1.17418845,71.19290867,92.87814324,95.68395082,2.18084802,40.8691055,57.49004116,75.6137404
14.7,20.50075872,1.67098534,-6.74029949,0.05129113,0.45896026,-0.00711425,68.6924129,1.11828434,-15.95906715,41.04325712,-10.49025236,-4.59095261,0.0,69.36458886,-21.0271997,-28.6512306,55.11396101,3.83558667,14.79908134,0.0,-72.16769682,7.14614493,-7.73831764,16.16975566,-10.4363185,-1.24130972,71.9437074,93.26813252,92.34438562,1.06664403,41.69627322,57.07334658,75.6629918
14.7166667,21.44360255,1.16744462,-7.18879518,0.04933356,0.46002007,-0.00656313,67.12209795,1.59793035,-17.07344411,40.03814639,-10.48362581,-3.50914505,0.0,68.24388077,-21.59832764,-28.59321984,54.95727629,4.51664171,14.965479,0.0,-71.83401508,7.66435959,-9.61601897,13.19644921,-11.05234941,-1.19348924,72.82364042,94.44363015,87.985094,-0.31715229,41.89954085,58.35194493,75.63699413
14.7333333,22.40150261,0.68052266,-7.82660158,0.04344524,0.45653415,-0.01066336,65.50363744,2.35067818,-17.47601888,38.78239426,-11.02291696,-3.41813863,0.0,67.35645235,-21.8031882,-28.49410432,54.48466003,4.85933416,15.21266943,0.0,-71.15840204,7.87651711,-11.61695584,10.99674737,-12.17820896,-1.14365937,73.11859211,94.84833542,83.67215337,-1.10862764,42.43927297,58.13056777,75.62857485
14.75,24.0530816,0.40202424,-8.28407418,0.02611564,0.45547946,-0.00962849,63.39016613,3.32288158,-16.90026452,36.15826633,-12.31520221,-3.02195943,0.0,65.36786218,-21.43740365,-28.17856504,52.95307843,4.42093249,14.12987177,0.0,-71.36188247,7.71794645,-13.82635079,9.31794292,-13.78880983,-0.59626943,73.8923936,95.41303141,79.99879463,-2.00004868,43.07326321,58.76203728,75.61036014
14.7666667,24.56407295,0.0068246,-8.60513319,0.02721448,0.45532444,-0.01369417,62.78972661,4.19793013,-16.45996177,35.15125695,-13.01196734,-2.61675935,0.0,65.14715268,-21.11316418,-27.45950717,51.99013927,3.72114869,12.88799883,0.0,-70.42646732,7.69225119,-15.45432374,7.54535892,-15.8743989,-0.77583243,73.36202241,95.79562563,75.80540339,-2.36499143,45.04382046,59.4253776,75.69578528
14.7833333,24.64474922,0.06637277,-9.11208202,0.02049011,0.4517044,-0.00933509,62.18259896,5.33257717,-15.40481853,33.28963943,-14.40063369,-2.99351182,0.0,65.04462994,-21.34631244,-27.18867957,51.79327425,3.42655101,11.74935254,0.0,-69.07941456,6.63497706,-16.8919045,6.04086764,-17.94387384,-1.36090336,71.70010998,95.95789074,72.35924911,-2.53867266,47.71149844,59.88278764,75.85100453
14.8,25.29657745,0.21462462,-9.19328975,0.01362257,0.44645959,-0.01289713,61.94975074,5.68254374,-13.87759333,33.01662247,-15.29285426,-4.70820615,0.0,64.66146403,-20.59574048,-26.97727838,50.61445983,2.11346562,11.10285924,0.0,-68.0395833,5.63958037,-18.43435063,5.61356295,-20.83813602,-1.21800669,69.50842733,95.93795132,70.32052733,-2.81978994,51.74932981,59.27544383,75.95722245
14.8166667,25.85226626,0.34119033,-9.48540796,0.00909796,0.44839347,-0.0130501,61.95645738,6.28780914,-12.19545946,33.11404169,-16.54824904,-6.90776681,0.0,63.67065994,-19.96581567,-27.24946909,48.76939395,0.95684636,11.26339557,0.0,-67.32023552,4.06865581,-19.15858121,6.12870246,-24.0521581,-0.78238272,67.7175361,95.67916169,68.88256825,-2.48175463,54.84853518,58.22014618,75.979981
14.8333333,26.52618951,0.50495472,-9.09954893,0.01304006,0.45065224,-0.01281375,61.57533672,6.28650302,-10.92244325,34.59316539,-16.37565151,-9.23132117,0.0,62.42933688,-19.17708773,-27.64854123,47.50013445,0.11688533,10.73215536,0.0,-65.94994343,3.50902191,-20.78595162,2.06780761,-26.51708119,-3.1226882,66.59211263,95.13643566,66.27692165,-3.83456138,56.94189121,59.09390984,76.00401652
14.85,26.9787841,0.52034026,-8.55177866,0.01663659,0.45411905,-0.01486768,61.01864283,6.23829296,-9.73412075,34.90230708,-16.06325868,-11.55975735,0.0,61.47488853,-18.67089716,-27.64893628,47.44326344,1.05717762,11.54922257,0.0,-65.00540128,3.51094713,-20.5156615,-2.51302921,-28.48492967,-8.40407011,67.05684255,93.30678178,65.03776356,-3.82046908,60.23674836,59.1891869,75.8498429
14.8666667,27.21839896,0.33664434,-8.44261742,0.02051668,0.45609536,-0.01924142,60.93432857,6.34419696,-8.89755549,35.82388301,-15.60144555,-12.09597421,0.0,60.83553452,-18.41976958,-28.12227686,47.57354917,2.15361183,12.91898196,0.0,-63.35170602,3.57757163,-20.9487604,-4.10958753,-31.49884953,-10.0590333,66.29481359,93.01270811,62.8474835,-4.77109163,60.85756282,59.30114612,75.85937368
14.8833333,27.66346388,0.35912376,-8.17676822,0.02075617,0.45695297,-0.01749486,60.38533939,6.36378002,-8.52740741,36.34678733,-15.23403321,-12.35672155,0.0,60.09137205,-18.42453256,-28.50177296,48.18037013,3.04460526,14.33242391,0.0,-61.92703428,3.46427553,-20.95162912,-4.87552808,-33.72941118,-11.93631078,66.08740613,92.52253041,61.6162657,-5.8495979,61.43674992,59.23088546,75.90616222
14.9,28.77406651,0.7914521,-7.64870295,0.01878822,0.45871329,-0.01766186,58.95593374,5.84081231,-7.94451289,35.86977343,-14.59237108,-12.31052224,0.0,58.8248179,-17.64947413,-28.88008085,48.17592326,3.59664014,13.46203994,0.0,-60.96102817,3.1287212,-20.97572574,-4.65984909,-35.77370179,-12.85192039,66.61408621,92.30804447,61.39757635,-7.03721226,61.82166304,58.796832,75.95718461
14.9166667,30.28023568,0.92802426,-6.5487521,0.01275977,0.45661734,-0.01825061,57.67118581,5.1004322,-7.80002263,35.9122173,-13.50239239,-10.35499369,0.0,57.46363725,-16.42458342,-28.48026068,47.79610352,3.27909415,12.59361553,0.0,-60.57148598,3.1947915,-20.35238562,-4.26140463,-38.32185901,-12.67465383,68.78027127,91.89824406,63.05815871,-7.90148767,63.05395558,57.95182588,76.07678512
14.9333333,31.10955416,1.10733159,-5.0027439,0.0141967,0.45463208,-0.01731511,57.13646298,3.93368575,-7.78984457,35.66701949,-12.30458116,-10.00188974,0.0,57.82520705,-15.2165539,-27.12777507,49.29377673,3.15921344,11.58472814,0.0,-59.70316217,3.34079451,-19.48071943,-2.76831077,-39.98858187,-12.4454146,70.49774332,91.67446113,65.1785803,-8.35554975,63.62562406,56.67989759,76.07759522
14.95,32.58639386,1.55366481,-3.73180786,-0.00089883,0.459074,-0.01699696,55.17205296,2.7094113,-7.5512942,34.35839975,-12.92795284,-9.26188342,0.0,56.37434375,-13.4903239,-26.65259593,48.39835598,1.62098326,10.57749854,0.0,-60.09340688,3.0009301,-18.21150426,-1.48893161,-42.15821123,-10.91062802,72.60830124,91.31692742,69.147358,-8.36286469,65.38636855,54.66002503,76.00588366
14.9666667,33.60394276,1.69360572,-3.51555316,-0.00293048,0.4652327,-0.01860069,53.34691233,2.28281075,-7.87319327,33.57776567,-13.18347015,-9.17990848,0.0,54.46224901,-12.30123107,-26.26321192,46.18691355,0.43821599,10.03613894,0.0,-60.17345469,2.36025204,-16.61230756,2.09783559,-43.65497704,-8.69521196,73.7263959,91.00405651,73.0142765,-8.27740197,66.8557477,51.98570393,75.67543719
14.9833333,34.32338699,1.83351828,-2.74337595,-0.00863321,0.46764459,-0.01881313,51.41730845,1.38732231,-8.44583062,32.16490357,-12.981814,-8.81965586,0.0,53.13326626,-11.14071404,-25.84333271,45.23360894,-0.05011957,9.63257563,0.0,-60.02912243,2.23645155,-14.99806988,6.4543023,-45.03269451,-5.20719507,73.95763582,90.6048797,76.47329912,-7.6520098,68.22263925,49.58105087,74.97347779
15.0,34.88818942,1.75429663,-2.76089516,-0.00412841,0.46866976,-0.02500852,50.52371414,0.89730498,-8.94421543,31.42587547,-13.52657363,-8.59883512,0.0,52.2210724,-10.55182107,-25.49744103,44.36686261,-0.50913667,8.51745227,0.0,-59.52457137,2.2792901,-13.07556617,10.27253161,-46.15080637,-4.34211925,75.04225255,90.52271529,79.6975722,-7.24085423,67.39132252,48.29459904,74.64765207
15.0166667,35.06747483,1.25951747,-2.46952285,-0.00042326,0.47560197,-0.0261682,49.64139313,0.4896316,-9.98195323,31.38647004,-13.55024274,-8.81957458,0.0,51.63294643,-10.25247084,-24.60286542,44.43868755,-0.08973325,8.5985506,0.0,-58.57063876,2.92713603,-10.75994904,12.97496967,-47.67054017,-1.9445965,75.56793574,90.53263158,82.10057676,-6.47566684,66.03176144,46.17706096,74.14090967
15.0333333,34.98168108,1.09485897,-2.29910983,-0.00534824,0.46888232,-0.02664608,50.30299078,0.19375792,-10.92102413,32.06858755,-12.65550129,-7.06622517,0.0,52.1767343,-10.05472095,-23.78886509,44.58088598,-0.79080469,6.95951343,0.0,-56.8205843,2.94275806,-8.37076,15.2501577,-49.46207837,0.97076504,76.42400184,90.36223989,85.07493241,-5.40796627,64.69383474,43.51199612,73.5522264
15.05,35.01325372,0.96064502,-1.39250865,0.00344698,0.46938076,-0.02478584,50.81042306,-0.25209781,-11.17348332,32.92328066,-11.65122676,-6.930758,0.0,53.24964117,-9.80159984,-22.66639904,46.08524279,-1.3132243,4.86966707,0.0,-55.18536308,3.24711797,-6.44420949,16.63899285,-49.75121927,1.95065388,76.76317407,89.63138614,88.0484851,-3.98624402,64.09055277,40.66876176,72.91249049
15.0666667,34.92179691,0.85162012,-0.57514882,-0.00558904,0.47361599,-0.0282148,50.45101196,-0.75769005,-11.67020046,33.02626439,-11.2364636,-6.25200318,0.0,53.59847567,-8.93761246,-21.89515811,45.64201055,-2.80897919,3.0286378,0.0,-54.47037729,3.77924399,-3.13042753,17.37610808,-51.30388365,2.03051418,77.8464824,88.71686105,91.9733474,-0.83378944,64.60090907,36.77822115,72.47690809
15.0833333,34.69052094,0.93335378,-0.09464355,0.00022176,0.4687603,-0.02448452,51.39512713,-1.01966886,-11.5793055,33.87837427,-11.20937606,-6.39688392,0.0,54.34125711,-8.57234277,-21.33812402,45.3868075,-3.31023825,3.45349959,0.0,-53.49660512,3.71013824,-1.3232068,19.15447796,-51.47284464,1.36614857,78.7179815,88.59026611,95.52348725,-0.31349605,64.01685127,36.77271324,72.40490805
15.1,33.77863774,1.10320874,0.79994696,0.00814698,0.46788095,-0.02465755,53.01661846,-1.76494279,-11.48403777,35.65327134,-10.83448731,-7.89482749,0.0,55.97895477,-8.03583872,-20.76410654,46.02103361,-4.06379754,3.00183845,0.0,-52.89711481,3.11297605,8.0068044,0.39855732,-53.01925295,-21.35523445,87.38399827,81.99793332,101.16481475,11.34736894,69.5355466,28.71760674,71.01134687
15.1166667,33.61552345,1.23034596,1.14133527,0.01027487,0.46922574,-0.02646842,53.49589109,-1.82279929,-11.16722559,36.87513604,-10.12989944,-7.77281448,0.0,55.87869605,-7.79148018,-20.72769347,46.03810185,-4.07551028,1.97658314,0.0,-51.72201447,3.07005422,10.84824455,2.26207165,-55.17542656,-21.57349385,86.67421053,81.93764371,103.88525176,13.66989947,68.91500129,28.02083621,70.63261048
15.1333333,33.21089598,1.16005836,1.27081558,0.00991074,0.46900461,-0.02459099,54.50814594,-1.77493033,-11.12950989,38.06862287,-9.61927247,-8.60718555,0.0,56.24257582,-7.69672069,-20.11329007,46.24854733,-3.21469618,2.33625408,0.0,-50.85530522,2.94045299,11.01582478,13.1455609,-56.36155483,-13.53792223,83.32147378,81.46300426,108.6878895,13.44110383,76.33474594,23.00338868,68.31089376
15.15,33.20470682,1.34124066,1.18994608,0.01121388,0.4683818,-0.02486031,55.28490755,-1.72811102,-10.15983532,38.88614,-9.87188604,-9.88880559,0.0,56.26433823,-7.66247584,-20.29438692,46.62714983,-2.17094786,3.48865773,0.0,-49.88810441,3.04006341,9.82795316,30.52230077,-56.33324765,3.67211304,76.28822682,81.59802494,111.22413215,10.02343401,78.17228254,24.88923938,62.34500391
15.1666667,33.27399581,1.49753895,0.91563609,0.00843905,0.47457938,-0.0281422,55.01060976,-1.53420513,-9.49582131,39.29440646,-10.09678724,-10.73889575,0.0,55.55072692,-7.39065569,-20.874024,45.51452409,-2.46625715,5.59148217,0.0,-50.24792588,3.0216736,11.17690285,38.68786652,-56.77630895,9.84568691,74.50730523,81.86285582,114.97528028,10.96458997,79.61231728,21.46596355,61.8373731
15.1833333,33.04538271,1.98229818,0.88822943,0.00761732,0.46852291,-0.02578826,55.89354267,-1.59492097,-8.65590593,39.82940449,-9.56716594,-10.90312937,0.0,55.87070432,-6.88979891,-20.59430111,45.81007767,-2.07702177,5.04227148,0.0,-50.01841582,3.23798562,9.76311628,51.63913627,-54.64297779,21.52529534,69.7644271,81.27503405,119.57371719,8.37335949,85.85754812,21.4062959,60.55403859
15.2,32.45018922,2.37228917,0.6802283,0.01443745,0.47027744,-0.02067417,57.081174,-1.10654023,-8.03660888,41.27540647,-9.72748569,-11.60218341,0.0,56.19412316,-7.18411728,-21.23546327,45.9428033,-1.39687898,6.45127206,0.0,-50.13950838,2.72640484,11.21950536,55.37665965,-54.82888954,22.16474189,70.02143942,81.1621179,123.5049335,9.27078941,85.33447242,20.48957862,60.05029625
15.2166667,32.26872034,1.5790077,0.90442683,0.01419533,0.47254208,-0.01775112,57.39163071,0.53902215,-8.21533886,43.23262879,-6.15440327,-8.33802363,0.0,56.3195114,-8.06241813,-20.65390837,45.93106773,-1.24561358,7.9962169,0.0,-50.09327042,4.26619091,9.71923601,68.54004412,-48.24269805,35.54213173,61.99745186,81.0587821,126.93138201,6.63344113,89.7688435,18.4143228,58.59583414
15.2333333,32.88189702,2.61096668,1.19814233,0.00150003,0.4749992,-0.01660405,56.53540856,0.08488931,-6.00621379,41.42649534,-7.03315918,-10.92978836,0.0,54.9932969,-7.1875416,-21.29271343,45.63554471,-0.33760188,8.22825128,0.0,-51.67384091,4.39655107,7.76844492,76.44461585,-41.66493479,40.945038,55.29391182,80.03127162,131.21485405,3.25138802,92.667396,21.40304984,57.00009539
15.25,33.34942487,3.39396413,1.26741548,0.00481794,0.47148683,-0.0155935,56.15896166,-0.32946121,-5.00599298,40.88732211,-8.14265355,-10.12086306,0.0,53.94273325,-6.61928877,-22.09033374,44.74779949,-0.56199427,8.16798078,0.0,-53.23695589,4.51760486,6.32226309,83.65196877,-35.99865651,46.4818507,48.3686568,79.08593269,135.7663102,1.15973849,96.43830705,21.68253993,55.65891259
15.2666667,33.35141698,3.7746931,1.08014382,0.00556659,0.47296975,-0.01733532,56.19388006,-0.32020008,-3.87646074,40.69872892,-9.15519362,-10.86193041,0.0,53.30160714,-6.30024247,-22.55705564,43.69871895,-0.08097449,9.43204618,0.0,-54.69431951,4.60404335,5.57164513,88.33451023,-33.05709671,49.01291431,46.36086008,77.16431592,141.11635572,-0.85086727,101.19915224,24.30420581,54.13683771
15.2833333,32.82542684,4.54604412,1.51922229,0.01345271,0.47658703,-0.0187991,56.86298751,-1.20932471,-3.07621404,40.64144281,-9.71711646,-10.11561358,0.0,53.18617128,-5.45834127,-23.40824337,43.2896501,0.62170605,9.63585913,0.0,-55.20609806,4.40264871,6.00896781,90.32460712,-32.60461202,48.63936437,45.82783123,76.87895675,144.18087968,-0.02286208,100.74396369,23.97951235,53.76675073
15.3,31.1748285,5.32470559,2.19679443,0.03927878,0.48128063,-0.01880858,58.92614063,-2.01669285,-2.31433532,42.68707061,-7.88102349,-9.9478562,0.0,54.57083725,-5.28896417,-24.29366719,44.99887779,1.91859552,9.4766872,0.0,-53.44329857,4.1112944,6.63505061,88.50027937,-34.31631033,45.04694167,48.26912748,75.13408862,145.41810426,0.77318636,100.8947806,25.74822633,52.59803035
15.3166667,29.33474433,5.94168247,2.47068358,0.0426968,0.48008464,-0.02096613,61.28857742,-2.56784533,-1.18359611,44.42378723,-7.79262014,-10.72404543,0.0,56.09973087,-5.15062319,-25.42348319,46.37035616,3.90131672,9.99198801,0.0,-51.58305231,3.35817148,8.43946056,85.61579495,-37.30654212,39.62794081,52.09612527,73.69502115,146.03197162,3.01815519,98.23800906,26.21340859,51.18333589
15.3333333,28.28928841,6.26709583,2.57550788,0.04136852,0.47241814,-0.01780875,63.35545552,-2.79357606,-0.64336731,46.33084123,-5.87517792,-9.94484213,0.0,57.57425195,-5.23043482,-25.89179753,47.5546195,4.89176244,10.0163807,0.0,-50.69314349,3.0672838,9.51468509,85.71940639,-37.60060095,38.23037459,51.44818571,73.49455203,147.04727317,4.08947096,97.33510804,26.35830894,50.97093933
15.35,27.69232374,6.40003219,1.89952728,0.0268235,0.46955205,-0.01081873,64.42153377,-2.03757674,0.45328843,46.60662277,-7.14089718,-12.21818068,0.0,58.60000879,-5.66066527,-26.05997715,47.48038631,4.59108477,10.91845804,0.0,-51.52377149,2.42156826,10.7801399,87.87947508,-36.69748141,36.76606511,50.48101525,73.25375301,149.50954519,4.41385178,96.26188752,26.57779745,50.72664038
15.3666667,27.34615433,6.55005995,1.00008488,0.02875661,0.47493212,-0.00276364,64.26788818,-0.76749718,0.85089293,46.60029661,-7.71721656,-14.239533,0.0,58.90474556,-6.82069867,-26.67104991,46.67019058,2.57755173,11.35822504,0.0,-52.38636221,2.09315087,11.06950677,89.89859792,-32.38257053,34.85501879,46.73915479,72.73405915,150.9492858,2.54503481,94.4381912,28.79481605,50.27110037
15.3833333,26.50031558,6.56148219,0.93169272,0.0373017,0.4719509,-0.00489467,65.70576427,-0.25471981,0.83146642,47.65196319,-7.38396907,-15.17291213,0.0,60.51495575,-7.49688632,-26.26311244,47.87661378,2.20543542,11.88075821,0.0,-52.85024505,1.78762522,12.71991714,91.2755473,-32.47890238,34.40154499,45.39740086,72.64005498,153.01054546,3.41718627,93.93339138,29.78126813,50.23654727
15.4,26.39849158,6.6593321,1.04528269,0.04035322,0.47580189,-0.0047798,66.02023581,0.00527089,1.60051971,48.34889797,-9.00363804,-16.43635025,0.0,59.72427862,-7.50443847,-26.69459018,47.89740772,3.23437225,12.97591778,0.0,-53.98132689,2.49424753,13.52799048,93.40041481,-29.89488365,33.71660449,41.46478295,71.74128624,154.1345861,1.05112489,91.97059392,35.1771059,49.93883552
15.4166667,25.31864932,6.89938966,1.51688096,0.0555689,0.47681723,-0.00960901,67.24516909,-0.67796238,1.442788,49.34635079,-8.32379231,-16.94502552,0.0,61.04429351,-7.543038,-27.16876409,48.87641619,3.37042074,13.01092416,0.0,-53.34265367,2.68359244,15.27824039,92.04210856,-30.98279866,32.28570289,41.86467596,71.01864643,153.73901177,1.95188105,89.95415292,38.09541422,50.01434599
15.4333333,24.13362594,6.95829324,2.07707708,0.06818001,0.46937414,-0.01443407,70.09595689,-1.40602426,1.70074371,52.41383545,-7.42519836,-18.22671064,0.0,63.44848248,-7.87101683,-27.10685599,52.07805008,4.92308266,12.82374147,0.0,-52.39282241,3.17259388,16.48249316,90.41710117,-31.04862853,28.78626908,41.9112846,69.95054944,152.99324646,2.80706688,87.04083598,40.79209274,50.40058423
15.45,23.69245399,7.1927167,2.26955286,0.06635665,0.46631775,-0.01302099,71.68260195,-1.70757777,2.31756884,54.36696575,-6.72513104,-17.8462904,0.0,64.34609537,-7.84568143,-27.69646875,53.32706227,5.38187056,13.38467355,0.0,-52.50665862,3.20643608,17.31609744,89.76242994,-30.56702317,27.16206343,40.75756785,69.4846286,152.81862523,3.82212394,85.41316165,42.69820961,50.76266987
15.4666667,22.82000286,7.21714218,2.93303788,0.07375517,0.4663743,-0.01663473,73.41193098,-2.53125531,1.66038596,56.21340602,-5.72452316,-17.90438261,0.0,65.90453598,-7.57644718,-27.40181419,54.67614669,5.33585068,12.19592418,0.0,-52.29847313,4.71522553,19.6305633,90.62199228,-30.41852002,26.22045758,36.98770921,68.89125385,149.42757619,3.61383072,78.05953628,46.38723143,51.35334026
15.4833333,22.27785562,6.86657575,2.80774094,0.07001154,0.46117862,-0.01283455,74.46137032,-1.48291778,1.3924114,58.99454474,-1.80568949,-14.43349311,0.0,67.08059091,-8.18965233,-26.91034594,54.98050867,4.1428947,13.05570574,0.0,-52.82659344,5.42772394,22.16427201,91.28712942,-31.35990971,26.79661014,35.08039192,68.37807352,146.55722715,4.95512265,71.57227605,47.11696019,53.899322
15.5,21.88636414,6.9570883,2.74412756,0.07074831,0.46177907,-0.01498424,75.55236357,-1.50028717,2.69802842,59.33777255,-2.92967373,-17.32570562,0.0,67.85795494,-8.18782335,-26.92405236,54.96588244,3.42816654,13.27388659,0.0,-53.74100494,6.44165256,23.49836157,90.90158139,-31.58772472,27.14295602,34.21211766,67.31716509,143.74498971,4.74434773,66.8233234,49.80805373,58.0761679
15.5166667,20.78228557,7.2744027,2.43568082,0.07373642,0.45972487,-0.01166942,77.07669646,-1.30604067,3.31361948,58.96089632,-4.85159375,-17.88064715,0.0,68.82856775,-8.76099414,-27.40199913,55.28026478,2.23302827,12.15237641,0.0,-54.16549211,5.87917209,24.04480341,88.02857755,-32.3005785,25.23077472,35.96846097,66.22791661,142.19766341,6.28448745,62.97827124,51.94161193,60.8342462
15.5333333,20.15082711,7.76511053,2.50225471,0.07104136,0.4590313,-0.00606722,77.25387688,-1.5784392,3.68258682,57.27948206,-6.03686156,-19.25356634,0.0,69.47797119,-8.9469007,-27.97380024,55.14868387,0.62000966,11.1959873,0.0,-55.57141528,5.22588566,23.2384525,85.84050595,-31.44331154,24.42273572,35.99673152,65.91339625,142.06616698,7.426776,61.1440617,52.87563643,61.66469765
15.55,18.85122061,8.0212414,2.53998589,0.08071528,0.45870493,-0.01077541,77.42319512,-1.79904064,3.86545495,55.06390665,-7.3308447,-20.49549058,0.0,70.27821081,-9.20097849,-28.85023707,55.01147152,-0.03156125,11.23700833,0.0,-56.08342529,5.23201836,23.25629028,81.64387744,-31.28187561,18.86662157,39.42564726,64.96797005,139.45859227,8.51235125,55.86836026,56.04966034,64.12775275
15.5666667,17.36979786,7.98621225,3.04314939,0.0802809,0.44896992,-0.00581602,79.9492345,-2.0183434,3.29730871,57.50652466,-5.55807431,-18.57738248,0.0,72.79016141,-9.69081213,-28.47233345,56.61812094,-1.01364576,10.72955371,0.0,-56.51986018,5.31237143,22.95588962,76.5257887,-30.78915239,13.84295833,43.74131558,65.11028794,137.83960597,9.76566686,52.18193634,58.38162086,66.61849761
15.5833333,17.50718171,8.29775517,3.94087329,0.08105536,0.43673118,-0.00017963,81.59644343,-2.14920513,4.3157117,59.15143317,-7.01944918,-20.06508448,0.0,74.16135015,-9.86195438,-28.77047701,58.1499544,-2.37126224,10.49784106,0.0,-58.06513251,5.71564497,21.16055819,71.70724922,-28.67868912,10.64580338,46.58125628,65.42345733,136.59097258,9.77249809,50.2880066,60.62517917,67.83053063
15.6,16.70190909,7.91280967,4.44944961,0.10001046,0.44066659,-0.00487185,83.60074335,-1.80261342,3.84803516,61.7057946,-5.21689262,-19.25089912,0.0,75.6146153,-10.53046724,-28.96949285,59.72844764,-2.56883172,10.62171563,0.0,-58.0461131,6.70279232,21.35435326,62.77291565,-27.4905352,1.63654046,52.72580262,66.46450319,131.94005767,10.70798943,46.92450982,64.15375848,69.84291082
15.6166667,16.51041011,7.99195139,3.46484082,0.07453777,0.44689692,-0.00297722,82.94100688,-1.07488579,4.18354765,59.6135226,-7.2076266,-19.21914834,0.0,74.671229,-10.73346818,-29.29767557,58.08033369,-2.55339569,11.46410949,0.0,-59.93150968,6.27780815,21.29593658,60.15592149,-25.68067587,-1.58508564,53.05945494,68.42117778,129.62515214,11.90674922,44.9764873,63.57918316,71.50204044
15.6333333,17.48326208,8.24434079,2.94204232,0.062746,0.44222235,0.00684351,80.50712588,-0.75429056,3.96028592,56.06315331,-8.71891814,-18.1845383,0.0,73.126342,-10.83670796,-29.06711284,57.04154185,-4.36042298,10.33556057,0.0,-63.43391537,6.14064599,19.22731129,60.2979427,-22.46146546,-1.52439112,52.49809613,69.59765939,129.7604724,11.45869862,44.66947052,61.78937712,71.88040142
15.65,17.72070997,8.22506834,2.68254579,0.07301147,0.45067491,0.00993645,79.0770029,-0.49675122,3.49018537,54.44709771,-10.04437395,-19.16950391,0.0,72.13084795,-11.27493179,-29.2383634,55.89681383,-6.35084715,10.9848812,0.0,-65.64973871,6.11464314,17.86839598,58.26647649,-20.23672227,-1.96131443,53.31775163,70.08716671,128.09767206,11.9011256,43.71606617,61.69774799,71.75325905
15.6666667,17.76950928,7.70723642,2.10744063,0.06901696,0.44139324,0.00497929,78.68303442,-0.23706176,2.32028672,53.09068783,-10.22997224,-18.0820538,0.0,72.17467416,-11.9109052,-29.11302241,55.67168465,-6.84299812,11.38859993,0.0,-66.96958992,6.25807793,16.7692201,57.29765316,-18.55685645,-1.87083407,53.95918317,70.39552757,127.10280355,12.00706084,43.0674926,60.92241189,71.56472795
15.6833333,17.14693948,7.31775957,2.05716495,0.07856874,0.44070226,-0.00220904,79.82582908,-1.03201192,1.23000914,53.84862284,-10.0192506,-17.94383941,0.0,73.69198761,-12.080865,-28.70257924,56.22962533,-8.58807924,10.39607793,0.0,-67.39072582,6.97505289,15.5623512,54.89143454,-17.79881253,-1.83127611,55.52287165,71.59130907,125.33318508,12.69129916,41.32233912,60.93505061,71.00346051
15.7,15.5317884,7.11267352,2.13210895,0.10005002,0.44085949,-0.00687651,82.46751034,-1.91987326,0.08716489,56.17043376,-8.42823972,-16.44662649,0.0,76.08159072,-12.93721794,-28.69738402,58.6494791,-9.28029471,9.80949375,0.0,-65.89728835,7.66940731,15.03318064,49.48442988,-18.03393103,-2.60071732,57.52882622,72.62657463,121.39668409,13.76090114,39.69787827,63.6024956,70.74378977
