time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
5.4833333,-13.09399656,4.61807354,6.28293872,-0.53227251,0.56346863,-0.65784769,95.69586533,0.98327227,8.37059601,41.51172897,5.42742947,-18.40789754,0.0,97.14645405,9.90994163,-10.74731449,45.62103636,4.84965463,1.69300203,0.0,-41.27261601,3.81297447,14.44517075,63.08334492,-19.84927254,-19.67294427,39.8180257,76.06480613,142.42989611,23.90417947,44.59689497,22.99774666,56.12398299
5.5,-12.85687964,4.39600441,6.1463655,-0.51341951,0.56166887,-0.6696273,96.05268077,1.75822497,7.34445269,43.57536405,8.04184109,-17.45495682,0.0,97.17022204,9.6322717,-9.71745214,45.53247361,4.62942549,2.40978381,0.0,-39.84516083,4.28190376,15.52102072,57.08216647,-21.01826207,-20.62204766,42.82730392,76.70736599,139.0736114,25.01885042,42.67417474,24.44412055,55.04903684
5.5166667,-13.65650585,5.23652602,6.51738062,-0.49394472,0.5665153,-0.67373976,96.30918585,0.48577924,8.89411227,42.69095907,4.66773163,-19.87512027,0.0,97.81997727,10.06942581,-11.26700878,46.83320921,6.86235134,2.84400717,0.0,-37.11034821,4.31682169,16.77542309,48.01771632,-21.45493802,-25.20574097,48.31758155,77.07341238,133.87862129,27.04200058,36.94920549,28.65568653,54.31385576
5.5333333,-14.45628114,5.57237972,6.52358434,-0.49361354,0.56083972,-0.67785247,96.84138583,-0.20233363,8.08902346,41.45940445,3.75397803,-16.68550627,0.0,98.38252802,10.43100829,-12.21927067,47.23593298,8.54345967,2.79437712,0.0,-34.01473249,4.52629936,17.49202519,40.14911839,-20.87362663,-27.26938873,51.88025934,77.7489739,129.08727288,28.45292871,32.87280049,31.73288114,55.1974648
5.55,-15.71363561,5.40489859,6.48500988,-0.4888913,0.56131167,-0.68451184,98.31714904,-0.97649897,7.2105835,41.43509091,4.35893583,-13.91345792,0.0,99.75406314,11.00417012,-12.30792055,48.14288959,10.0545023,2.46606813,0.0,-30.08679993,5.65788468,19.14664089,32.29514872,-20.42467291,-29.9821225,54.13674081,78.29026471,122.96109199,29.63054675,29.69805219,34.77641632,57.26152155
5.5666667,-16.4879531,5.55164611,6.00803426,-0.49536339,0.55892237,-0.68424038,99.30456542,-0.92232109,6.54172453,42.3380153,5.94225965,-9.72943174,0.0,99.97097786,10.96757631,-12.14410951,47.3591882,10.03696276,1.35466975,0.0,-27.0351068,6.24811383,20.08043877,26.82554315,-19.29804315,-30.79084689,54.93072802,78.8877214,117.85260511,30.46507369,26.98392071,37.14270996,60.04263531
5.5833333,-16.75424362,5.03273698,5.45480943,-0.49945685,0.56106592,-0.68597818,99.51493417,-0.53710386,4.88172603,42.683626,9.16857999,-4.54473276,0.0,99.88958964,10.94607029,-10.58359156,45.72827401,9.00129889,0.29763862,0.0,-24.68384145,7.46875238,20.40733874,22.9309897,-18.25122041,-30.49807677,54.0635831,79.07275791,113.94612901,30.5758828,27.29752972,37.05696114,60.86009394
5.6,-15.47914533,4.63748701,4.65968384,-0.51857292,0.56347024,-0.67236618,97.6663461,0.50082307,3.52907789,41.38416344,11.1948159,0.59612838,0.0,98.21951083,9.7416648,-9.31249631,43.33088389,6.62116621,0.02684656,0.0,-25.12080566,8.06502842,20.40737322,21.09813179,-16.63596626,-29.86222902,53.44281693,79.28678143,111.90978335,29.83330001,27.18614054,36.81751507,61.61560193
5.6166667,-13.13250593,4.52741763,3.76727084,-0.53250803,0.57289662,-0.66787501,94.04294758,1.41100849,2.60516366,38.81628951,12.17547382,3.57398319,0.0,94.8810443,9.04692465,-8.13903805,40.08944461,4.32725884,-0.86373973,0.0,-27.04137784,8.31630562,20.00303437,20.56821688,-15.61619097,-29.21333481,52.43290181,79.5390607,110.22817917,29.05426466,27.45042273,36.41095346,62.4349305
5.6333333,-11.49703127,4.23358911,3.40158529,-0.53966048,0.56713926,-0.66583701,91.85106031,1.85059973,1.28903991,37.03370878,14.23581288,7.8656173,0.0,93.50770223,8.53663875,-7.34939838,39.27841009,3.10575503,-1.48759328,0.0,-27.78081035,8.56114494,18.46118184,19.88183263,-14.46300884,-28.4206314,51.64384343,79.83493992,108.76779812,28.01395083,27.84446586,35.34331863,63.20602171
5.65,-10.06605571,4.47394056,3.07195812,-0.53798766,0.57039682,-0.67022552,89.90751392,1.73881362,0.68947981,35.73614786,15.42099094,12.09101806,0.0,92.06660003,8.66210276,-7.24382483,38.61951573,3.35992305,-1.49468706,0.0,-27.5692203,8.69985048,15.97124506,19.24030082,-13.82142336,-26.80012209,48.75215573,81.01764696,106.47532996,26.05460805,30.44324971,35.11000364,66.20363055
5.6666667,-8.06863702,4.18801322,2.12672015,-0.5519121,0.57679334,-0.66309587,86.85725005,2.64565269,0.13506241,33.15631073,14.51719926,15.23308907,0.0,89.69181172,7.79577506,-7.06096456,37.25510509,2.58094168,-1.49129244,0.0,-28.76768026,8.67474736,15.4479992,17.56176428,-13.44265614,-27.17293305,48.22213119,81.21614288,104.23978975,25.33084794,31.11394867,35.20222282,66.9207935
5.6833333,-4.94740085,3.86966532,1.11993463,-0.57554553,0.58257334,-0.65455573,82.35576835,3.97427084,0.26976934,28.93443448,11.85851702,16.36427203,0.0,86.24188722,6.50374986,-7.09056674,35.37886347,0.94516837,-0.97150249,0.0,-31.47716802,8.50695214,14.21063953,17.21634827,-12.83716338,-27.14094692,47.94992054,81.54415846,103.023996,24.06676043,31.83560452,34.65415095,67.85103471
5.7,-2.26866081,3.66022521,0.48609707,-0.58064958,0.58876579,-0.65217564,78.08642856,4.63804878,-0.3424793,25.46075282,9.46140792,18.02377585,0.0,82.70919808,5.85882387,-7.04769916,33.31771505,-0.28442165,-0.49495342,0.0,-33.55768985,8.15009133,12.52979017,16.39405037,-12.06649313,-27.08822496,47.53252078,81.79962661,101.39329787,22.73347761,32.39080647,34.2271405,68.45558222
5.7166667,0.04155224,3.54113823,0.52040517,-0.58019838,0.59191473,-0.65130498,74.60414736,4.67123454,-1.28405812,22.79934055,6.93677229,21.1794046,0.0,79.84983245,5.7853972,-7.56698045,32.30619632,-0.79617209,1.12317024,0.0,-34.42112876,8.16427859,10.28848264,14.96161877,-11.5666719,-26.2647859,45.98508268,83.1029198,98.77052831,20.92622338,33.94014259,35.04207328,70.74983908
5.7333333,2.22202218,3.71784979,0.16178926,-0.5893182,0.59471532,-0.64942601,71.70763744,5.02715972,-1.44956523,20.82964454,3.37499778,22.18807951,0.0,76.8818924,5.42427368,-7.89194121,31.08168751,-1.27694743,1.32443054,0.0,-35.18896618,7.94933282,8.56259842,13.19075603,-10.96917759,-26.24482452,46.07631561,83.37821189,96.28879065,19.62063571,34.18374194,34.94984274,71.18799991
5.75,4.16942682,3.66831909,-0.67714217,-0.59499786,0.60167694,-0.64395793,68.78753938,5.76746281,-1.33914878,18.94575365,2.7760466,22.75593001,0.0,73.79651751,4.75395394,-7.60554679,29.62622086,-1.00047151,2.40173008,0.0,-35.45241916,7.5919469,6.6124842,11.80129796,-10.38873092,-24.4996988,44.55960493,84.36186436,92.72330898,16.83239375,35.08881729,37.06582404,72.28194823
5.7666667,5.70864148,3.706593,-2.09284231,-0.60506449,0.59743908,-0.64438784,67.12367347,6.43902377,-0.98520104,18.0952187,2.19294323,22.99612421,0.0,71.83233144,3.66328278,-7.40761546,28.5709927,-0.82063446,4.00214407,0.0,-35.27799823,6.90880172,4.38331536,10.63759503,-9.942058,-21.89526447,43.06282361,85.30024019,90.81959394,13.3786239,37.13735497,37.22047917,73.13068465
5.7833333,6.88256864,3.4390425,-3.46151826,-0.61010789,0.5994669,-0.64359041,65.83749924,7.51330276,-0.41601904,17.10354852,0.9684588,22.85976252,0.0,70.27181516,2.37201933,-6.524348,27.64686745,-1.66386024,3.04583026,0.0,-34.68235867,6.4012976,2.26873827,9.80921937,-9.67933605,-18.10284253,40.45369511,86.47563092,88.12329739,9.73278679,40.55202403,38.65702243,73.93304938
5.8,7.78886479,3.22332491,-5.08642813,-0.61475147,0.60046762,-0.64559645,65.07779484,8.66765317,-0.43556074,17.33041716,0.35022256,21.00260986,0.0,69.14233985,1.14844824,-6.00431656,27.18452718,-1.89625615,2.23192807,0.0,-33.81540822,5.82283299,-0.46065317,9.1610217,-9.59004545,-12.82568065,37.65252721,87.80450096,85.3003279,4.65429189,43.93135964,41.49806896,74.16824674
5.8166667,8.21336909,3.1628487,-5.98823008,-0.61440018,0.60225612,-0.64664316,64.74774115,9.45242687,-0.26097405,17.13436551,-0.98880074,18.60721442,0.0,68.63292395,0.67117968,-5.32910525,27.20530319,-2.03726908,2.01363562,0.0,-31.85363154,5.36192994,-2.76481732,7.80801227,-9.53620915,-9.14130473,34.95487886,88.58883003,81.27099401,2.68741308,44.64024957,41.76313886,73.63448967
5.8333333,8.80379936,2.88451136,-6.66809381,-0.61558716,0.60158297,-0.64639789,63.85422388,9.86080258,-0.90991608,16.72790256,-2.08824863,17.77528265,0.0,67.63290181,0.04083888,-4.72321603,26.63696083,-2.10803726,1.91054151,0.0,-29.96269018,5.097673,-5.0272727,6.3286383,-9.73311162,-5.22545847,32.57573358,89.01809561,77.77989922,1.41543354,45.2584154,40.62500679,72.46096085
5.85,9.15673691,3.02477009,-7.19096519,-0.61849294,0.60091006,-0.65115332,63.50770137,9.96465095,-1.70389206,16.19610288,-3.4680356,17.96504357,0.0,67.28103026,0.12330259,-4.25629103,26.70972663,-1.75390896,1.19409109,0.0,-27.65741362,4.35455155,-7.14674378,4.21144797,-9.66116113,-4.46167116,32.39671863,88.99270495,74.64242765,0.73981368,46.00718236,38.55614847,72.15128484
5.8666667,9.67101888,3.41260846,-7.24977833,-0.61635758,0.60361316,-0.6515463,62.42561186,9.6823349,-1.60363568,15.01054183,-4.13948626,18.37167513,0.0,66.22656313,0.57303615,-4.36304101,25.62738354,-1.96117527,1.16133768,0.0,-25.58146243,3.05636091,-9.47504144,1.2422597,-9.66644547,-3.54135127,32.66228136,88.95189302,71.29597167,0.00637472,47.37205701,36.82362623,71.85175152
5.8833333,9.67356853,3.61505006,-7.18174887,-0.62176239,0.60619751,-0.65128246,61.76977487,9.48110911,-1.7733178,13.80584202,-5.34580541,19.49866131,0.0,65.67408386,0.70497549,-4.42340864,24.7492209,-2.39780185,0.78733777,0.0,-23.87124494,1.8612459,-12.17051478,-2.71206837,-9.72576689,-2.34651695,35.78419394,88.66868476,69.23991931,-0.86589768,51.16722337,34.33270697,71.32319126
5.9,10.42474825,4.41380051,-7.46561736,-0.62244652,0.60778898,-0.65343701,60.57358658,9.13968051,-1.50255204,12.86789847,-4.91040728,20.14622454,0.0,64.28069219,1.43216157,-4.91177591,23.73226287,-1.92210362,0.7142863,0.0,-23.22896651,0.00799331,-14.18693486,-6.8444567,-9.437502,-2.59978254,38.5745367,88.16211468,66.44492075,-1.56141807,54.42923012,33.49597861,70.92336279
5.9166667,12.26503504,4.40110955,-8.13400683,-0.63040311,0.6111059,-0.65294114,58.25049503,9.5450838,-1.0859081,11.72452713,-6.13963331,21.70265008,0.0,61.83668634,0.97604334,-5.68168048,21.78591694,-2.82348908,1.55336519,0.0,-24.67184379,-1.05258555,-15.16145576,-10.6537595,-9.81280818,-3.12628683,43.28594603,87.5398597,64.79382087,-1.7922002,58.10372984,32.20505633,70.55396148
5.9333333,12.87475394,4.20957392,-9.08297744,-0.62787272,0.61548258,-0.6558168,57.53449427,9.95833733,-0.49325263,12.21574512,-6.06777057,20.31632665,0.0,60.53930717,0.4642221,-4.95278355,20.55305462,-3.49304609,0.39832689,0.0,-24.97188211,-1.40506562,-16.43675613,-13.04611049,-10.72751976,-3.56158512,48.17601882,87.10696067,62.44425057,-2.51509163,60.67039204,30.8803526,70.13388673
5.95,13.59436832,3.52779108,-10.62590607,-0.63102158,0.61400979,-0.65820109,56.8895369,10.92640221,-0.76391041,12.74597843,-5.10083824,20.44799464,0.0,59.57847778,-1.14075101,-5.10678366,20.36056882,-2.86549668,1.24339765,0.0,-25.60623983,-1.32240463,-16.65124388,-15.44982669,-12.01934133,-4.63005156,55.26301469,86.57174503,60.2869509,-2.89232705,63.40977126,29.90606385,69.33874266
5.9666667,14.23433182,3.67968424,-11.36364429,-0.63289572,0.61525651,-0.66122566,56.43611718,10.82139641,-0.67428949,12.99008599,-5.67861424,20.096412,0.0,59.12603405,-1.12446768,-5.5667203,20.70471079,-2.44265119,1.06103319,0.0,-25.81455625,-1.85857495,-18.11531834,-16.90425616,-13.48697654,-4.71754412,61.95752197,86.40251101,57.76155713,-3.51021519,65.49504647,28.87235805,68.7550758
5.9833333,15.368551,3.59438525,-12.02792527,-0.63536905,0.61923988,-0.66360129,55.1532271,10.77233273,-0.7249427,12.61231641,-6.806168,20.83899227,0.0,57.7289224,-1.3094609,-6.3850313,20.39603123,-2.48399078,2.16944255,0.0,-26.942573,-2.35691695,-18.90316687,-18.00794718,-15.27396697,-4.79578283,68.59433566,86.25799319,55.44159569,-3.45795606,67.89448617,27.83996285,67.94086979
6.0,16.23366939,3.45998916,-11.89562073,-0.63536467,0.62065573,-0.66371573,54.29036251,10.49679706,-0.91754909,12.28882882,-8.41362225,21.96773605,0.0,56.91466619,-1.30084213,-6.66068695,20.38216945,-3.15548223,1.68973519,0.0,-28.2540648,-2.51801921,-19.54554442,-18.65021115,-16.47745251,-5.88393256,75.80831594,86.01354151,54.22851719,-2.62275479,73.42660876,25.55945301,65.31310166
6.0166667,17.2854955,3.51614736,-12.08542061,-0.64355836,0.62732421,-0.6653277,52.97158396,10.30972892,-0.7950795,12.04085878,-8.84094245,22.54880936,0.0,55.57872733,-1.23304031,-7.23371694,19.94854076,-4.04358603,1.14517949,0.0,-29.82016066,-3.35225122,-20.93066819,-17.78867493,-18.47959507,-4.29905873,82.73116158,86.28406119,52.37319472,-2.79111624,74.03090895,24.00049847,64.58278593
6.0333333,18.06264988,3.48685389,-12.32848144,-0.64259646,0.62781921,-0.66710163,52.10921685,10.14122112,-1.06496127,12.49168226,-7.70990328,21.63644369,0.0,54.44502169,-1.15763771,-7.49519383,19.48743807,-4.11026442,0.42016124,0.0,-30.96824409,-3.91357874,-21.60914502,-17.95206787,-20.01302146,-3.63958723,88.18739912,86.49221603,50.30975597,-2.82228972,74.2988729,23.2972314,63.99301423
6.05,18.77568711,3.11976955,-12.99184015,-0.65122039,0.63401788,-0.66350593,51.18076106,10.94377994,-0.97698557,12.84815071,-6.38636984,20.0652166,0.0,53.05482985,-1.76183587,-7.96127868,18.86379096,-3.48898123,0.91738646,0.0,-32.29940651,-4.49415062,-21.22461522,-18.75035545,-21.22055705,-3.0679157,92.3858369,86.65796554,48.88723052,-3.20257757,74.10150232,23.04606959,63.48727386
6.0666667,19.04374368,2.6821237,-12.38684099,-0.64488921,0.62599924,-0.6655153,51.02879182,11.22465221,-1.05184325,12.57310565,-6.65584823,19.99259842,0.0,53.02694352,-1.89696382,-8.5117271,19.19504484,-2.5936818,1.51391456,0.0,-32.45030601,-4.67478391,-20.90828841,-21.69359488,-22.51684078,-3.08982019,95.56249519,86.74995528,47.40983244,-3.42229918,73.6241491,23.34129777,63.01759388
6.0833333,19.22184343,2.24627412,-12.13937653,-0.64976533,0.62730511,-0.66555225,50.76387188,11.39651803,-0.70335251,12.97215919,-5.31502184,17.8199495,0.0,53.11920461,-1.85902818,-8.45052781,19.46654184,-2.52388297,2.80575959,0.0,-32.90464563,-4.59841655,-19.30898633,-25.45061761,-22.11576729,-5.89152102,97.39326257,86.60492551,46.48475591,-3.8872612,71.24209815,25.04221548,61.91163277
6.1,19.56304928,1.81476352,-11.56947051,-0.6463802,0.62769993,-0.66831559,50.42088293,11.1152669,-0.62413391,12.67980824,-5.34860597,16.88311165,0.0,52.91588003,-1.88978057,-8.43122516,19.68099423,-2.58795693,2.77089366,0.0,-33.10051848,-4.50255959,-17.78853908,-29.01922028,-22.52720591,-6.99033008,98.82216928,86.51652304,45.69077897,-4.48353239,68.88744993,26.45669156,61.2258865
6.1166667,19.11989836,1.33991769,-10.97267689,-0.647707,0.62143185,-0.67166746,51.13398835,11.03862148,-1.42736712,12.94538322,-4.68860546,16.5375568,0.0,53.9661211,-1.73011053,-7.93590389,20.07474594,-3.25433691,2.94934533,0.0,-32.64787679,-4.16882862,-15.75991483,-31.95610854,-22.2017807,-8.98077301,99.77653968,86.26851439,45.54159795,-5.21281369,65.18145756,28.67944237,60.6026658
6.1333333,18.88755871,1.92486804,-10.73686677,-0.64343059,0.62001775,-0.67475751,51.92944863,9.76811648,-1.64762688,13.02037421,-6.04586527,12.23886358,0.0,54.71062661,-0.71597199,-8.01142795,20.96718772,-2.53197157,3.21088107,0.0,-32.2631844,-4.64719579,-14.18387625,-35.06022934,-22.02324368,-10.19155111,99.37079445,85.7722502,44.84623285,-6.49473789,58.30599984,32.99581282,60.21084421
6.15,18.11272699,0.70908201,-10.74998504,-0.63354779,0.61663406,-0.67936681,52.56564573,10.79269638,-2.85784142,13.56558516,-5.91714551,13.70473568,0.0,55.7332386,-1.59642213,-7.5312277,21.5769234,-2.58514324,3.84718345,0.0,-31.07030208,-3.82918003,-11.95279078,-36.28336425,-22.70388436,-9.79962526,97.00409386,84.59413419,43.63569181,-7.26258067,50.86929906,36.43977266,60.67595126
6.1666667,17.04030349,-0.29584487,-10.82213118,-0.63707328,0.61231069,-0.68097334,53.93446943,11.59680845,-2.69452524,14.41992495,-4.87571646,13.29856033,0.0,57.30153392,-2.48024636,-7.16990678,22.36076352,-1.54562372,5.42181501,0.0,-29.87588136,-2.81130164,-9.36718353,-36.83854159,-22.62632461,-10.22466565,93.51356008,83.64677083,43.36783214,-7.876304,46.46653468,39.6498347,61.21671757
6.1833333,16.22836553,-1.06129317,-10.94079759,-0.634784,0.61293545,-0.67867768,55.14632209,12.45248964,-2.55601078,15.77752404,-3.23630347,12.70474732,0.0,58.30861203,-3.27076103,-6.66676848,23.09810147,-0.69121069,6.11177744,0.0,-29.2382433,-2.15004238,-7.53070308,-36.14219366,-23.56599381,-7.48179606,89.4335078,81.59005521,41.22975063,-8.90163633,36.59472554,45.43447908,62.35974655
6.2,15.61995813,-1.30974288,-10.74808561,-0.63872321,0.61592232,-0.6774364,56.13904416,12.5585812,-2.89839458,17.00653807,-1.9880921,11.67321114,0.0,59.25502474,-3.26854851,-6.23999211,23.69390433,-0.36436647,7.14096866,0.0,-28.92468139,-2.07511617,-5.32705069,-34.85769323,-23.50725797,-5.55769777,85.06877392,79.64146138,40.67039185,-9.52975355,31.29757157,49.58198169,64.62137342
6.2166667,15.22468702,-1.56165586,-9.99334788,-0.63710177,0.61098375,-0.67859491,57.05466403,12.28280298,-2.95194368,17.29563495,-1.52654969,12.54749574,0.0,60.23094991,-3.03597641,-6.09198573,24.23606414,-0.24333454,7.56763106,0.0,-28.62497856,-2.12331279,-2.89369389,-32.41620228,-23.96088192,-3.15839224,81.31380814,78.51108914,42.18872808,-9.51526383,27.89599954,51.52649456,65.52298566
6.2333333,15.66432215,-1.83579485,-9.44540934,-0.64058156,0.61667972,-0.67710026,56.74485771,12.09998113,-3.80057339,18.16946712,-1.00487349,12.53780721,0.0,59.88805376,-2.63601822,-5.91546702,23.94164219,-1.97726748,8.88386206,0.0,-29.6231705,-2.04967678,-1.22508424,-29.57129397,-24.55887629,-0.99585554,79.17173781,77.35515243,43.1865793,-10.39544405,23.47955869,55.1591214,65.91050081
6.25,15.68430987,-1.93425046,-8.4723478,-0.63305764,0.61507846,-0.67646455,57.09648653,11.41796508,-5.3154103,19.18093185,0.34247264,13.43412774,0.0,60.1636763,-2.13981965,-5.70584347,24.23703559,-2.6480739,9.01291173,0.0,-29.99522294,-1.9404614,0.34741119,-26.67718901,-25.09167816,0.72239512,78.2992662,77.06151325,45.13802509,-11.38265133,21.12376895,57.84357428,65.95141892
6.2666667,15.16233089,-1.75401347,-7.47190246,-0.62642626,0.61772233,-0.6755707,57.67023067,10.79108729,-5.96176728,19.88186499,1.30611511,13.86334391,0.0,61.05216474,-1.59864097,-5.86075539,25.08409526,-2.95621997,8.73393469,0.0,-29.60691278,-1.80357795,1.9171799,-23.68371968,-25.53253566,1.25105154,78.56257657,77.27740203,45.89440891,-11.79093831,18.02117023,61.94894517,65.86429445
6.2833333,14.99814712,-1.49346789,-6.78272386,-0.62951288,0.6205667,-0.67742164,57.92153645,9.88509755,-6.81841829,20.95893863,3.15124783,13.77323456,0.0,61.05575283,-1.14214321,-5.81103126,25.37931791,-2.69170553,8.02303765,0.0,-29.68796747,-1.95596072,3.73625213,-20.90318007,-26.07172416,1.07361263,79.45921024,77.5403933,48.13086466,-11.87558026,17.18032816,63.88793793,65.88996707
6.3,14.60636484,-1.60168576,-6.6159986,-0.63026557,0.61896009,-0.67524012,58.87512887,9.67890883,-7.34452491,22.153915,4.5204942,13.05341301,0.0,61.57693141,-1.40098994,-5.49031531,25.88750632,-1.56425312,7.40023671,0.0,-29.71933341,-1.95469003,5.71892103,-16.93582957,-26.66850105,0.51686512,80.72447816,77.671068,51.44535469,-12.16137701,16.38680563,64.77430578,65.86939514
6.3166667,14.73700426,-1.73211587,-6.11703844,-0.61983955,0.62324308,-0.67588382,58.66119759,9.36636665,-7.63300928,22.30922379,4.66657182,14.20055423,0.0,61.1775955,-1.11527828,-5.52251071,25.7567827,-0.97901354,7.04877602,0.0,-30.25906296,-1.80532957,6.63440603,-12.16046665,-27.5451405,0.80620107,82.06687584,78.97267463,54.48919266,-12.69683388,14.89883544,66.91303121,65.81714172
6.3333333,14.3139406,-2.01663059,-5.77524709,-0.62056951,0.62303088,-0.67335851,59.24688184,9.31063353,-8.21210034,22.95269939,4.65828669,14.82584258,0.0,61.56886785,-1.14782398,-5.26401481,26.23325708,-0.18213369,6.71811455,0.0,-30.48129054,-1.45855321,8.29123068,-6.55012826,-27.94153844,0.62140578,82.95414028,79.80531384,58.28796351,-13.19013605,14.86063038,68.43525904,65.87888896
6.35,13.72454418,-2.17148102,-5.86533351,-0.62232969,0.62779729,-0.67473107,59.88066138,9.26694221,-8.06714883,23.6862226,5.44493441,13.31156397,0.0,61.86528837,-1.14170802,-4.87360765,25.68743669,-0.75133466,7.4342306,0.0,-30.96235367,-1.14057392,9.90412981,-0.2462265,-28.58088189,1.09218396,82.84605813,82.06098781,61.34295755,-14.56723749,15.3656961,71.53444175,65.97961915
6.3666667,12.71765189,-2.19833075,-5.58498811,-0.61349155,0.62195728,-0.67934461,61.2608028,8.78358689,-8.29020299,23.91730253,4.98024319,14.12453643,0.0,63.11338626,-0.7381543,-4.41125853,26.20513992,-0.46908637,6.40199641,0.0,-31.09723883,-0.46084724,12.32047978,3.8390959,-29.03353684,-0.5616548,83.58253204,82.92205072,63.7782658,-14.35040708,15.22288431,74.77161238,66.13521486
