time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
11.75,1.74342807,-4.02786532,-3.6522349,-0.61242221,0.60257145,-0.71650558,77.34913417,1.94003254,-15.03522692,38.00378203,9.93299353,8.47616746,0.0,78.08566936,4.22184303,3.20916734,38.13123108,4.70245193,3.33881627,0.0,-31.25547629,-6.99704993,-10.8516028,67.76031537,28.49751301,57.74366242,69.38154012,99.18266836,1.00135477,-19.18634987,-30.11027777,55.95361043,66.56947034
11.7666667,3.90973889,-3.25670553,-3.83564382,-0.61013615,0.60656087,-0.72025101,74.66162086,2.01071714,-13.75313469,36.20517134,8.93097138,9.13364248,0.0,75.05777058,4.24848661,1.6939435,37.47486937,5.10394845,4.04036973,0.0,-32.09138255,-7.92473199,-8.46532277,67.64295567,28.1428555,58.68558742,63.12235089,99.81033165,-1.38795268,-17.18237616,-32.72187562,60.45968227,67.98748684
11.7833333,6.63854781,-2.98486292,-3.95018223,-0.62217598,0.60997448,-0.7207496,71.42131697,2.22838948,-12.99707767,34.79747793,8.35692996,10.31749334,0.0,71.88068953,4.12934862,0.67779802,36.86838779,4.78211858,2.98428247,0.0,-33.54289283,-8.11624375,-5.67961566,67.06895699,27.74556632,57.81195054,56.14316304,100.32460101,-4.19726985,-13.97471407,-32.06681797,54.19746345,68.63618152
11.8,8.44317941,-2.89332859,-3.84622396,-0.62548665,0.60873944,-0.7208063,69.73147506,2.33607853,-12.51416219,34.47088814,8.36093827,10.91925075,0.0,70.3052808,4.32518505,0.31193197,37.17819624,5.01677997,2.89906057,0.0,-33.85995611,-8.06203838,-2.50870587,67.26126393,26.30658232,56.95635731,48.42705264,101.22850298,-5.88359294,-11.3364649,-30.87729401,42.13612335,69.36291442
11.8166667,9.89168339,-2.56699212,-3.39431009,-0.62823672,0.60726799,-0.71806237,68.53520642,2.0313654,-11.43176819,34.52300224,8.60992858,11.02196343,0.0,69.25731475,4.67373267,-0.15722439,37.73850828,4.96679346,1.89314333,0.0,-34.08341706,-7.98136882,0.74743981,66.71256188,24.62561182,55.16450096,42.55887543,102.01791541,-5.11226322,-11.49092398,-27.69734656,37.67730264,71.31423379
11.8333333,11.49967353,-2.58876584,-2.88056147,-0.63789035,0.61100079,-0.7192348,66.84319658,1.90834449,-10.88310429,33.85578756,7.41209958,10.28915065,0.0,67.89041142,5.22273088,-0.11996514,37.65121549,3.95718745,0.88175229,0.0,-34.85508666,-7.23059245,4.32371126,66.02261643,22.06457941,53.70442823,38.47147456,101.90014575,-1.85168844,-12.43907812,-24.63034258,45.34812182,72.98373523
11.85,12.85890063,-2.63430321,-2.32624739,-0.63963865,0.60962443,-0.7117868,65.45627406,2.03149177,-10.4622,33.42365677,6.647397,9.70225238,0.0,66.65770085,5.21286831,-0.32286334,37.09711889,2.63029424,0.28874258,0.0,-35.10494606,-6.90638207,7.80657461,65.43891219,18.93846724,54.43161623,35.76192567,101.63715421,3.0837915,-14.50081619,-19.73454305,54.00094621,74.67054017
11.8666667,14.51706501,-2.55223345,-1.51501946,-0.6587991,0.6194836,-0.71439624,63.25195404,1.95026319,-9.71840833,32.26593846,5.41210361,8.4925862,0.0,64.78794556,5.66408039,-0.46333184,36.33212571,0.52941631,-1.87050903,0.0,-36.29611986,-6.74257663,10.66507177,65.1038022,15.83180755,57.76513709,33.01843462,100.83828671,8.33225304,-15.83424287,-13.36785539,57.86921399,76.41688437
11.8833333,17.04427369,-2.81299452,-0.71063681,-0.68359958,0.6253153,-0.72508429,60.05303866,1.60450337,-9.52647156,31.02910821,3.42792307,6.94350245,0.0,61.71928172,6.27869701,-0.30054521,34.70885145,-2.32703122,-3.20926705,0.0,-39.20375632,-5.84348209,13.18361394,64.99043334,12.58241749,60.75866221,31.44946459,99.48528665,9.41272389,-14.1700753,-11.29342081,63.34196672,77.03474898
11.9,19.73059303,-3.32215015,0.23842313,-0.68819204,0.62195063,-0.72036536,57.19711937,1.63808449,-9.52462054,30.22937618,2.12727101,5.87712827,0.0,59.00118884,6.6812311,0.07880262,33.27098673,-5.50616521,-3.07193846,0.0,-42.16607879,-4.64211094,14.81563998,63.96155081,10.67420373,61.95346439,30.82558687,98.35396272,5.07378603,-12.08449345,-12.34159986,69.07599063,76.83289856
11.9166667,21.80246725,-3.83185063,1.11234734,-0.6949381,0.62248518,-0.72570436,55.06792679,1.5429313,-9.41967639,30.06889886,0.77405764,4.08652597,0.0,56.9619704,7.08100132,0.62959718,32.19581667,-8.16931956,-2.66924871,0.0,-44.25816336,-3.34627489,15.93975935,62.68625813,8.9882208,63.18308002,29.68820952,96.82576175,-2.13701732,-9.28523117,-15.12065489,73.46008113,76.2257107
11.9333333,24.30017279,-4.36556618,2.6135318,-0.71586743,0.63521256,-0.73153991,51.65499287,1.02164291,-9.92183968,29.41386593,0.08760596,2.91658474,0.0,53.93860721,7.66003269,1.7990709,30.38598072,-11.659884,-2.05029973,0.0,-47.04821872,-1.46785936,17.70960269,62.54473893,6.66488261,63.64461345,27.56695198,96.16503752,-5.48525537,-7.38717951,-15.26727009,70.5047021,76.00713193
11.95,26.36697334,-4.45611678,4.2778377,-0.73237741,0.62959879,-0.73561625,49.31489316,0.32577594,-10.96748335,28.95827045,0.45854205,1.46814815,0.0,52.24716816,8.51709984,3.05843338,29.09062109,-16.03579619,-3.42769748,0.0,-49.92211967,0.73116948,18.12099415,65.48664683,5.7336558,76.55729642,24.38743515,78.86157262,-9.07357974,-6.32906811,-15.41141241,69.24622674,73.49711244
11.9666667,27.44842285,-4.59234035,5.9941507,-0.71082953,0.62574059,-0.72317656,48.1939303,-0.37044506,-12.17802876,28.917858,0.86450797,0.80322332,0.0,51.46176702,9.37450623,4.26043687,28.19539333,-18.00382567,-3.51869005,0.0,-50.52833376,2.42659827,18.43829588,64.22760478,5.16114598,75.74286712,24.14852991,77.98242826,-11.36530141,-6.60762855,-16.18315758,68.72119433,73.36735511
11.9833333,27.8520915,-4.20646354,6.92371917,-0.71129942,0.62474895,-0.71671599,47.89605394,-0.97938515,-12.0815635,29.1943478,-0.14453688,-0.50345666,0.0,51.07813906,10.04859424,3.88331702,28.76259552,-16.85673402,-1.98362547,0.0,-50.83897351,2.82265131,17.91353352,63.40447614,5.50531327,74.0876871,24.10634155,75.77185926,-13.3487898,-7.14066139,-18.11567456,69.11179032,72.80690506
12.0,28.27357734,-3.98808758,7.81606698,-0.72080022,0.6245477,-0.71955726,47.39214337,-1.72051966,-12.73671069,29.12429658,-0.49374584,-1.33144775,0.0,50.76472576,10.65891849,4.47329805,28.51092849,-17.79181794,-1.14796763,0.0,-50.9796629,3.36593744,17.3574214,62.61406886,5.10728278,71.86109605,25.62112533,71.76922793,-15.12666132,-7.82288195,-19.34383088,70.99108734,71.5888136
12.0166667,28.66433023,-3.68087205,8.48306034,-0.71602094,0.62604368,-0.71605513,47.07857112,-2.19183582,-12.94676934,29.58790528,-0.81959484,-3.22244171,0.0,50.31487961,11.32587196,5.15664467,28.64089789,-17.7637191,0.11902884,0.0,-50.98582467,3.72792836,16.52472351,61.77858467,4.90793998,70.13662973,27.17781581,69.68595038,-16.61635244,-8.74268909,-20.49600556,73.59292991,70.45536866
12.0333333,28.89378623,-3.40399602,8.93930684,-0.70643589,0.6314196,-0.71355027,46.49076956,-2.46501989,-13.27071033,29.71374398,-0.58469277,-3.22196525,0.0,49.89759617,11.47606516,5.23017047,28.52900721,-17.84186437,0.43872578,0.0,-50.60915478,3.84486318,15.71670531,60.28562959,4.35037056,66.90378998,29.19797688,67.90057492,-17.55550852,-9.39256655,-22.19985308,74.6871989,68.90559769
12.05,28.9022635,-3.2516653,9.02260229,-0.70008852,0.62914451,-0.70993676,46.38980067,-2.48483156,-13.75849189,29.91343135,0.6392726,-3.28138158,0.0,49.80925039,11.47021711,5.40284634,28.66343857,-16.73891528,1.32366689,0.0,-49.82792317,3.79367967,14.98212011,59.14392349,3.69105381,63.09052489,31.61323892,66.92615645,-18.64934359,-10.08864915,-24.18517925,75.73075447,67.24043616
12.0666667,28.67794394,-3.2728099,8.60127619,-0.69072141,0.6267944,-0.7064517,47.11863862,-2.02251809,-13.99579381,31.42218147,1.81978474,-3.8860622,0.0,49.97217301,10.94395276,5.43396093,29.02082442,-14.65264097,0.61507198,0.0,-48.71881802,3.4169598,14.70269717,57.63591118,2.66159041,56.86181094,34.80799959,66.86428622,-20.69646418,-10.36665914,-26.83315003,75.15214062,64.67752012
12.0833333,28.2644483,-2.9808111,7.98542541,-0.68141756,0.63204914,-0.70382148,47.59996225,-1.87680833,-13.94558297,32.46557925,2.97381249,-3.60491555,0.0,50.40582488,10.73806221,5.22709083,29.5783351,-13.65406695,0.13296009,0.0,-47.33436524,2.57086506,14.48409284,55.99267529,1.28907382,50.70609999,38.51299849,67.82022878,-22.59321317,-10.61490083,-29.87734443,74.80890675,62.38904629
12.1,27.4886345,-2.70112496,7.0750594,-0.66940208,0.62998523,-0.69636194,48.82805046,-1.48376845,-13.60863536,33.70923151,4.79589062,-2.82121892,0.0,51.23197764,10.1562758,4.92503841,30.39952462,-11.79355077,0.66146288,0.0,-45.25460576,1.78251132,14.26518342,55.45198657,0.28858127,48.23895847,40.0364059,68.18002104,-25.85358881,-10.84996257,-33.76270116,71.00473945,61.28310306
12.1166667,27.35086231,-2.64697349,5.81559396,-0.668338,0.6351915,-0.69468309,48.87588158,-0.5518453,-12.75939478,33.94315868,4.8767523,-2.77261356,0.0,50.95392842,9.34588976,5.09613078,30.7761586,-9.37771977,1.0008616,0.0,-44.28934286,0.94017337,14.99776398,53.49148662,-1.20317585,39.2566555,44.13973708,69.37653337,-27.81902806,-10.10984595,-39.57353378,68.54883904,58.64758308
12.1333333,26.55715611,-2.50161673,4.97885551,-0.65859633,0.62788546,-0.68967509,50.47004738,-0.11712068,-12.48126638,35.49028576,6.69157726,-2.78123616,0.0,52.15037372,8.74744777,4.53958518,31.65265961,-8.42553944,0.42411497,0.0,-42.75181096,0.27629952,15.34052447,51.65318293,-2.4462378,30.20096312,49.52695938,73.16408064,-29.2474358,-11.45782305,-41.74683552,63.65710937,55.57200599
12.15,25.46189996,-2.55069333,4.16574782,-0.65606046,0.61772084,-0.69214859,52.76797569,0.22493418,-11.85939836,37.35968479,7.53000502,-2.94464685,0.0,54.07442088,8.48779212,3.1640377,34.8037806,-4.52703222,0.63931214,0.0,-41.17902417,0.40810487,14.42854361,52.13967061,-3.22888868,27.91719843,52.703108,74.42685319,-29.97287189,-11.49226419,-46.86442287,57.94683053,54.20605994
12.1666667,24.89302099,-2.40801349,3.8881453,-0.65682885,0.61885517,-0.68994662,54.01637309,0.19380192,-11.78345495,38.34919041,9.00884582,0.20011191,0.0,55.35135355,8.25389393,2.08136274,36.78239344,-2.7616626,-0.37842728,0.0,-40.65277219,0.51460502,13.13729795,52.30664835,-3.46622998,23.78448802,57.25523696,75.75831641,-29.02835361,-12.08572314,-49.90357344,55.50039092,53.14939624
12.1833333,24.39287453,-2.1552416,3.46574822,-0.65749227,0.6212402,-0.69103483,54.94655944,0.29808719,-11.53185879,38.94751,10.95610454,2.17634095,0.0,56.4231768,8.35186236,2.75658995,37.20730584,-2.31226242,-0.77211231,0.0,-40.52507166,0.77214822,12.08463692,52.09916309,-3.33700126,20.47009202,62.93243785,76.70962249,-26.37585153,-12.82744234,-51.19740304,57.41160168,52.58051554
12.2,24.05597255,-2.27752501,2.94680804,-0.65526276,0.62470829,-0.68800739,55.4553459,1.00188134,-11.36990273,39.45224266,11.96875968,4.70455014,0.0,56.79296513,7.82794503,3.1239416,36.71562764,-3.06452461,-1.49501217,0.0,-40.70973813,1.14754238,11.0999939,51.46121117,-2.67935645,17.49087707,68.43341302,77.31665763,-23.74280695,-13.53391008,-50.88344154,63.18023078,52.25758441
12.2166667,23.39891739,-2.35487081,2.40657639,-0.64756568,0.62480056,-0.68438844,56.27350148,1.7022,-11.66543056,40.99305703,14.07015545,5.55311328,0.0,57.64783663,7.28246827,3.01399304,37.18012256,-3.32302834,-1.43060064,0.0,-40.45788272,1.37022446,9.95684517,51.19025678,-1.66688907,14.61062313,73.66292526,77.4762252,-21.34397961,-14.67618197,-50.22828499,72.46094542,51.96682345
12.2333333,22.69220186,-2.16568511,1.83022311,-0.64402539,0.62416843,-0.68177775,57.07448028,1.96751364,-11.07769867,41.19219448,14.19177075,5.14732088,0.0,58.31610188,6.81302279,2.04629981,38.41248562,-1.20719348,-0.64236019,0.0,-40.20267957,1.07731176,8.25554235,51.95223376,-0.79530346,11.98775038,79.15235149,77.43571922,-19.3496076,-16.82942071,-49.16141279,83.37621739,51.57646396
12.25,21.99143153,-2.03957471,0.90623431,-0.64171921,0.62299136,-0.68575291,58.15051818,2.14580983,-10.71114452,41.73332523,14.58320442,5.79768114,0.0,58.76303071,6.38192312,1.10541237,40.16442931,2.28216695,-1.44940848,0.0,-39.9235881,0.94627919,5.9098547,53.91604843,0.43611844,10.82084247,83.81328454,77.41001667,-16.68397422,-20.26415857,-47.6922052,93.73885907,51.23793688
12.2666667,21.00617717,-1.86966343,0.2315882,-0.63130149,0.6223276,-0.68243312,59.34892539,2.13654269,-10.77822933,41.76183898,14.71244328,6.97257094,0.0,60.22590614,5.93762787,0.28664582,41.42422455,2.9990733,-0.48652005,0.0,-39.19796739,0.79568509,3.41921264,56.0327861,1.84705475,9.39680431,87.25223859,77.40238648,-11.93400988,-25.15717992,-46.0218273,98.99855829,50.63570839
12.2833333,20.15248054,-1.53260926,-0.0759868,-0.6297874,0.62311543,-0.67994797,60.00226584,2.10740872,-10.87836281,41.48737573,15.38358786,9.13076499,0.0,61.50539192,5.82310695,0.37200188,41.71931211,2.35439043,-1.56609127,0.0,-38.00810929,0.68879849,2.3571447,58.40645306,2.06082379,6.88413922,89.88820215,77.81705015,-4.41717603,-31.41938976,-40.02120564,99.65490952,49.59301992
12.3,19.21105111,-1.42255346,-0.58917064,-0.62910741,0.61529257,-0.68141755,61.63447802,2.31644308,-10.82984307,42.35361464,15.83336465,9.98591411,0.0,63.20757015,5.52315576,0.00404172,43.23617617,3.37241596,-1.1199643,0.0,-36.9410881,0.49528917,0.21035308,62.62744447,3.04901893,5.44261422,91.29537814,78.237422,-3.20928177,-37.6352622,-36.73998715,102.05272869,49.80258409
12.3166667,18.24957941,-1.26992349,-1.06773555,-0.62611551,0.61374365,-0.68245523,63.15226959,2.38479022,-10.57297428,43.2286502,14.77189684,10.75636988,0.0,64.4897335,5.24260476,-0.87131642,45.23979274,5.81183763,-2.48015905,0.0,-36.07203661,0.27529279,-1.518374,66.1280036,4.04392061,3.0556231,94.07832432,79.18480875,-1.5102008,-43.08724418,-32.3150462,103.63925228,50.90237824
12.3333333,17.43726006,-1.57320782,-1.42280257,-0.62512579,0.61213491,-0.67847541,64.15250565,2.63162794,-10.90472571,43.57614419,14.49546015,9.93647018,0.0,65.40204085,4.70322756,-1.19014903,46.11266265,7.2543699,-1.4662352,0.0,-35.4957373,0.25696763,-0.76193147,69.33689551,3.65748001,-0.16608558,98.46965201,81.78041827,7.32871595,-48.17539585,-23.490937,99.25823988,55.22797396
12.35,16.49999923,-1.51827052,-1.34012849,-0.61361809,0.61204393,-0.68330366,65.17913174,1.96686164,-10.97448971,43.64866153,14.46785382,9.86271661,0.0,66.74777275,4.99937402,-1.24528717,46.76084215,6.28833618,-3.40484492,0.0,-34.45139683,0.34609418,-1.87996564,73.03679298,3.4002463,-1.79957073,100.71242358,82.89322029,17.74374994,-48.219035,-18.30137474,93.93432368,58.66601779
12.3666667,15.49614105,-1.33767952,-1.5369419,-0.61557325,0.61571078,-0.68487289,65.71262741,1.77769645,-10.50007765,42.36806866,12.84982238,10.49910275,0.0,67.69832544,4.99262631,-1.55369575,47.42342287,7.24779335,-3.13186363,0.0,-33.77902879,-0.31707129,-1.40224722,77.79229637,0.39597677,-1.86824926,100.69441953,84.06712247,33.13088243,-47.62319887,-5.8968644,85.18901612,63.12464141
12.3833333,14.45573107,-1.31688882,-1.9106851,-0.60929657,0.61501141,-0.68780005,66.66972239,1.74027868,-10.26876467,41.69095581,11.05422824,11.89973659,0.0,68.75360845,4.87041284,-1.38959007,48.0757072,7.35540687,-4.91589533,0.0,-33.61384441,-0.74516908,-1.62540225,83.61996365,-0.89648887,-2.18796292,99.63749891,84.44027821,48.56832161,-45.07557029,6.73175799,74.19760592,66.39776711
12.4,12.75878288,-1.15233089,-2.67759864,-0.60061765,0.61573033,-0.69420898,68.33637773,1.49641752,-10.29719127,41.75722191,10.92340838,11.73033295,0.0,70.8831878,4.89263948,-1.00044382,49.2183371,6.72332325,-7.54832946,0.0,-32.64576249,-0.61963623,-3.03927704,89.04360823,-0.73655863,-0.45882795,97.43872049,84.4936915,55.30146775,-43.16149012,12.89493376,68.89835705,68.35488891
12.4166667,10.16784375,-1.23221154,-3.61356555,-0.58782722,0.61205469,-0.69282903,71.00968929,2.03442121,-10.33663697,41.50807444,9.94379304,12.02658941,0.0,74.02529859,4.47258794,-0.11083737,50.72940463,6.71377698,-10.09988935,0.0,-30.56192623,-0.54952652,-4.93711332,93.43991476,-0.01099775,1.15429187,96.86513396,84.7555849,59.22514568,-43.11423955,16.47517089,65.54121321,70.03478062
12.4333333,8.38393121,-1.59175323,-4.64862789,-0.58832634,0.60396768,-0.6957939,73.12227561,2.40740545,-10.76246899,41.82516817,9.75893328,11.5087029,0.0,76.31669192,3.84114333,0.77031572,51.31306481,6.2157323,-12.58226268,0.0,-29.44419751,-0.4054818,-5.70859635,99.27058601,0.4202612,2.40090744,94.19845496,85.490148,66.0976037,-39.34222731,19.7006349,57.59639963,72.09117357
12.45,7.12991104,-2.00970329,-5.42410621,-0.5859283,0.60914964,-0.69824257,74.09275005,2.85108711,-11.29155491,41.49121225,8.37783312,11.31208286,0.0,77.61508851,3.36383557,1.20481422,51.66049399,5.51016708,-13.98111533,0.0,-28.95205065,-1.13340094,-6.90362985,103.09623324,0.02256715,2.83171261,92.17634182,86.06817192,72.84377006,-33.01325954,21.95602599,46.71779628,73.74251478
12.4666667,5.52145827,-2.04207796,-6.19393375,-0.57710438,0.60863223,-0.69903415,75.42191612,3.35718205,-11.55795176,41.43628049,8.89803236,10.67687368,0.0,79.14555993,3.32267962,1.93020513,52.41391319,7.473532,-13.15399146,0.0,-28.04376568,-1.54813394,-8.98025429,106.79866543,1.2399394,3.92480971,89.19936473,86.65962644,78.1513622,-30.08664058,24.66958808,37.67242569,75.3063287
12.4833333,3.3884608,-2.07827479,-7.00179033,-0.57008264,0.60834192,-0.69866094,77.14941135,4.26803838,-11.28070589,40.75960946,8.32353199,12.67658884,0.0,80.81883546,3.09273649,2.77490623,52.33824368,8.73497456,-14.4366814,0.0,-26.71299184,-1.51049987,-10.72667208,110.63017111,2.20530863,6.59140189,86.71638855,87.37763053,79.8079327,-29.65884958,26.50719719,34.08900601,76.15662693
12.5,1.75153811,-1.44465795,-7.58875727,-0.56846736,0.60487857,-0.70250247,78.72617439,4.30110209,-10.31700709,38.94440826,3.06300861,6.92438225,0.0,81.99217466,3.14764847,2.49308247,52.32875204,9.57245837,-18.38563067,0.0,-26.06660031,-1.84833871,-12.19492409,115.76786765,3.03931041,9.53300388,82.78894633,88.21691903,81.19545419,-28.74646426,27.94369605,32.47498907,76.60032947
12.5166667,0.35333958,-1.68709241,-8.46218391,-0.56553739,0.60400736,-0.7068971,80.10678972,4.91244525,-11.08936799,38.45813698,0.0400746,6.3954321,0.0,83.16246078,2.54480035,2.66319595,51.58753623,8.44643587,-18.0093159,0.0,-25.65966522,-1.75388932,-12.93959602,119.48560265,3.23209801,12.75321663,78.84320039,89.04745282,81.83443959,-27.89892654,28.81864942,31.98570225,76.71889754
12.5333333,-2.2064071,-1.451673,-8.3551333,-0.5440889,0.60654475,-0.70272056,81.50020372,4.87072737,-11.33059704,39.35233533,-0.37963701,3.21570425,0.0,85.16035825,2.74133031,2.25981748,51.68356684,9.18148643,-16.62919604,0.0,-23.44159096,-1.6246683,-14.31651721,121.7861792,4.02914784,16.22431843,76.70829864,90.54148949,79.52913896,-27.25709462,27.74825782,34.11891665,76.21103191
12.55,-4.75472256,-0.77384834,-8.28024068,-0.53681165,0.60529713,-0.70020097,83.73789467,4.66462615,-11.99281944,41.57557142,-0.68063719,0.10914111,0.0,87.24742751,2.80854648,1.43081388,52.68518633,12.2237746,-13.63739507,0.0,-20.88902167,-2.44396837,-16.33381664,122.71684256,5.62272315,18.48517792,73.55446999,91.47358913,77.93167746,-26.06213871,26.42052712,33.92841055,75.81884896
12.5666667,-6.16150044,-0.50041393,-8.35765179,-0.54565016,0.599882,-0.70230029,85.55983838,4.60789707,-12.85901801,43.72703723,0.27835673,-1.69290187,0.0,89.31446548,2.40539868,1.05272691,52.94166913,12.14071233,-12.02697001,0.0,-20.4404204,-2.71160689,-17.27778592,126.52192893,7.56140023,21.16930736,66.67071819,92.8226123,77.75559536,-24.52694721,24.89486923,33.6059429,75.34452757
12.5833333,-7.47530357,-0.64346724,-8.60955889,-0.54043051,0.60097483,-0.70430196,87.12879859,4.85577946,-13.17429978,44.49233017,0.47645857,-1.9810861,0.0,90.7110366,2.20470521,1.61202456,53.11432097,11.81622699,-11.53999793,0.0,-20.03489919,-2.52248446,-18.68922061,129.2286232,10.02883691,23.52592605,60.15506723,94.01907585,78.14556904,-23.69486879,23.36741866,32.00702957,74.88167055
12.6,-8.64019389,-0.77745501,-9.61545786,-0.53810209,0.59789201,-0.69921682,88.72435497,5.95246499,-13.49740294,45.13241634,1.54830676,-1.34595399,0.0,91.88421308,0.79138036,2.06555448,53.48939795,12.18321253,-10.53219513,0.0,-20.49059169,-2.53155595,-18.49466927,133.75411169,12.28599482,24.99147407,54.30176276,95.08817787,79.78892165,-22.48135791,22.35709182,30.47526431,74.49208886
12.6166667,-10.0260386,-0.76332747,-10.62154465,-0.52983499,0.59868603,-0.7022691,90.25725211,6.77373547,-13.60856503,46.20341417,4.03201535,-1.78678712,0.0,93.54449786,0.07052907,2.69476834,54.90813896,13.24836374,-9.61991488,0.0,-20.46913842,-2.56327748,-18.62893667,136.61532698,14.6162937,26.09799439,49.41781041,95.76834424,80.98206659,-21.80509931,21.11057326,28.23934564,74.09910059
12.6333333,-11.7145654,-0.73379769,-11.51203346,-0.5275985,0.5979771,-0.70676481,92.49253984,7.65367335,-14.13468985,48.26963751,6.33963218,-1.47802591,0.0,95.62151987,-0.55548197,2.89457263,56.00997327,13.56499533,-9.25018204,0.0,-20.69199194,-2.44667911,-18.89116572,139.71053532,16.26471057,27.61718486,45.0016376,96.44030334,82.77820839,-21.58484464,19.95677112,26.07928496,73.70796736
12.65,-13.21577692,-0.49690371,-12.42026938,-0.52627592,0.59404622,-0.70094061,94.13836175,8.74215398,-14.29779372,49.46583839,8.88608185,-2.05896587,0.0,97.42677188,-1.35195793,3.17929245,56.88711459,13.84120142,-9.40224867,0.0,-20.86429999,-2.71558282,-18.25248731,142.63391376,17.34931512,30.04660035,41.24319804,97.10279083,83.49555272,-21.4657889,18.57641752,25.68067693,73.31161937
12.6666667,-13.92756776,-0.86847906,-12.57855601,-0.52913112,0.58809187,-0.70247105,95.12738417,9.05987652,-14.73823017,49.8380341,10.07083395,-2.0435225,0.0,98.92596091,-1.53555012,3.88276394,57.82462843,12.19431233,-11.96538446,0.0,-22.63435584,-2.52552409,-17.14169788,146.53320553,17.84307523,32.51494812,36.34686042,97.50302039,85.75410108,-20.41089588,17.08737447,24.83300953,73.00472706
12.6833333,-14.16619147,-1.45121488,-12.706896,-0.53307011,0.57993789,-0.69733715,95.52602919,9.47398052,-14.48643669,47.50585585,8.7552915,-0.36467042,0.0,100.09529813,-2.06379869,4.58818385,58.43879409,11.49586627,-12.4131791,0.0,-24.98650499,-2.88549581,-14.28134205,151.60009983,16.99787899,39.568402,28.5447806,97.46022412,88.51931484,-17.32518645,16.06653118,23.28041359,72.97745797
12.7,-14.83236353,-2.20403179,-12.94186831,-0.53116185,0.57607454,-0.69926484,96.37549821,9.51442445,-14.11525027,45.52401739,6.5552669,1.01078142,0.0,101.7225397,-1.78238949,6.0811845,59.94826707,11.34380622,-12.72799409,0.0,-26.86272064,-2.8837452,-11.51542324,155.36802606,16.0754962,49.37022799,22.69539963,94.57763591,90.79156009,-15.03821752,16.03932768,21.91036688,72.93806024
12.7166667,-15.29263355,-2.81099853,-13.58175532,-0.53188855,0.57695543,-0.69883297,96.98374011,10.00199541,-13.75411186,44.05434994,3.50076797,2.10871035,0.0,102.86783021,-1.82438531,8.05108729,59.92300746,8.65543621,-14.32412208,0.0,-28.82631201,-3.55684653,-9.7095782,157.52750787,15.18289389,53.99657893,19.29195837,90.48133148,93.17070212,-14.45402303,17.47165123,19.34793012,72.86113937
12.7333333,-16.77436666,-3.90859072,-14.07162327,-0.52350575,0.57078608,-0.69748622,99.00929112,10.54024383,-13.69806223,44.29297635,2.42014798,3.91993773,0.0,104.79875927,-1.55915122,10.30295415,62.32564607,10.46836861,-13.99426189,0.0,-29.40681662,-3.18108978,-6.91197357,159.6672341,14.27703762,68.46392394,15.50180615,80.54552508,93.53882257,-13.60974883,20.30510093,19.23245054,70.57713118
12.75,-17.67705214,-4.46116995,-13.62494755,-0.52380259,0.56331135,-0.69721056,99.87916071,10.01439788,-12.80418525,43.30460467,0.78134239,3.82924609,0.0,106.12168581,-0.9083734,11.39479712,63.65005213,9.92016775,-18.10452893,0.0,-30.07257849,-3.27842067,-6.93295835,158.96583289,13.24058713,68.62830598,14.2610985,79.46399137,93.93355112,-14.32061217,20.19029202,18.24784299,70.27484754
12.7666667,-17.94451967,-4.59554961,-13.39909446,-0.50349373,0.55167142,-0.69030449,101.38746224,9.2733175,-13.43120332,44.46331855,-0.96067467,-0.5341135,0.0,107.10976495,0.06128447,11.9772746,64.93755346,9.853029,-20.07715191,0.0,-30.53064852,-3.84366139,-7.12873646,157.10222937,12.85082155,69.58020295,13.13030594,78.94570112,92.65659615,-15.54398375,20.17474149,17.98767447,69.99767005
12.7833333,-18.7178159,-4.78065296,-12.13327071,-0.50238707,0.53909637,-0.69212424,103.50323055,7.35265315,-14.62520457,46.51766599,-1.40342447,-2.74038833,0.0,108.91669457,1.56295009,11.6530825,65.43345656,9.0155127,-21.08939776,0.0,-30.5938323,-3.64631185,-7.66869411,156.56472999,13.69066562,90.12495674,7.66367106,59.59934985,90.88610567,-16.46047545,20.13379539,18.14205579,63.39019891
12.8,-18.81759237,-4.89832529,-12.53739541,-0.51382902,0.53221501,-0.69590019,104.90512133,7.27208586,-16.058868,48.84828421,-1.66767188,-3.39676496,0.0,109.57843793,1.92271004,12.18520656,65.97407362,10.32237092,-20.73578936,0.0,-31.53252635,-4.79008903,-7.50923672,154.27394412,12.73337922,89.7260765,7.12457673,56.68854932,89.80276726,-17.99677541,22.30152399,17.83425294,63.6857231
12.8166667,-18.55700236,-5.15699847,-13.06913605,-0.51622192,0.53030128,-0.70008216,105.5487776,7.04895262,-17.83787628,51.22054693,0.27629859,0.02788447,0.0,110.38332825,2.18174863,13.41598604,66.33215731,8.59511592,-21.96697457,0.0,-32.77698735,-5.88344087,-5.35310183,152.53832267,10.77708057,90.81451523,7.33092514,56.14337832,87.74183273,-16.71204564,22.35750973,17.31914572,63.30034456
