time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
8.7333333,25.33012966,-9.21445487,-0.82909472,-0.05366637,0.44276623,-0.10629122,70.65951401,-4.85656996,-15.81224203,57.41224523,32.16636584,23.16004482,0.0,71.76384684,-0.66088539,3.91947935,48.91062987,-7.11322231,-16.18671333,0.0,-41.21502784,4.02432791,9.21363975,122.94185012,-1.04961743,64.01459175,30.6750646,74.03003624,53.02654097,-33.56132028,40.55990405,60.83081485,63.37608094
8.75,25.10604445,-8.49808505,-0.19309339,-0.0493609,0.44112774,-0.10747973,70.65099128,-6.24636571,-16.43182458,56.5570002,22.98773529,16.51331419,0.0,72.00616812,0.11555482,2.89960514,48.82493861,-9.26425991,-17.73496009,0.0,-41.42268871,3.33100187,7.28620445,128.22704268,-0.46195717,68.73794149,29.18963466,76.24699486,57.83963981,-33.57491655,42.55229946,60.14053001,65.27183007
8.7666667,24.40480793,-8.16434407,-0.02942892,-0.05365611,0.43506935,-0.10578184,71.39318317,-7.11630402,-17.31285926,56.2733141,18.84005086,13.18005015,0.0,73.32194155,0.36310991,2.33544141,49.4669617,-9.81007694,-17.08216713,0.0,-41.78638191,2.92747858,6.19459651,134.13766394,0.21532426,73.69150403,28.33468208,77.6643182,63.08523233,-33.09838643,43.89628085,58.88995737,66.63180896
8.7833333,23.99295022,-8.00963625,0.38206353,-0.0551763,0.43198879,-0.11245937,72.06081632,-8.28378381,-18.09903869,56.86554214,16.86244635,11.35662651,0.0,74.02157334,1.05865486,2.05118941,49.21419731,-10.864619,-17.82684958,0.0,-42.32685813,2.84612124,5.27821552,139.75007673,0.53319726,78.81300476,27.955184,78.10741329,68.54460496,-31.28574445,45.23277045,56.14956624,67.34310635
8.8,22.68747422,-7.90250475,0.68685653,-0.03851183,0.43805913,-0.10451705,73.89755977,-9.26599398,-18.88095196,58.69975903,16.72770792,11.21221188,0.0,75.50730878,1.22191628,1.73028466,49.20498533,-10.54396338,-17.06745308,0.0,-41.60799849,2.63412221,3.3258499,143.91463255,1.21329919,81.66278042,29.24836674,77.71541739,71.95894867,-31.15484792,45.21478913,54.87723452,67.31068566
8.8166667,21.15746796,-7.98100424,0.76519088,-0.02538098,0.43929975,-0.10233341,75.89232076,-10.09002139,-19.3061091,61.42560561,17.46607912,11.15716259,0.0,77.32167666,1.06831861,1.83268464,50.4011208,-10.26780536,-16.59090103,0.0,-40.18045402,2.71339881,1.10059691,146.48363065,2.63279892,81.81566643,30.31626042,77.51393582,73.90244331,-31.71807347,44.51710008,53.41955683,67.13521536
8.8333333,20.00866356,-7.8044468,0.47210652,-0.02238406,0.43682121,-0.10359094,77.18672267,-10.61876212,-19.5984114,62.27243461,17.47490815,10.47031394,0.0,78.80524922,0.71038647,1.54466069,51.93196828,-9.78867998,-16.22667958,0.0,-38.87093521,2.25843624,-0.96984868,148.52864797,3.56606899,81.91146533,31.94714645,77.32572717,75.06023153,-32.38017373,43.75061376,52.57768045,66.90575968
8.85,18.64138983,-7.74101418,-0.14073403,-0.01682271,0.43172717,-0.09861028,78.97352668,-10.79974691,-20.23252472,63.91953136,18.06913121,10.96715299,0.0,80.68437404,0.0485888,1.6202643,52.78640477,-9.81899807,-16.41098408,0.0,-37.402878,1.62409415,-2.47443161,150.32956803,4.32094169,81.67835013,33.25291514,77.11833969,76.25586508,-32.80338791,43.10206681,52.06117185,66.67584949
8.8666667,17.60450281,-7.80993794,-0.45306415,-0.01563317,0.43053711,-0.10133946,80.14646825,-11.21241007,-20.61875523,65.01287376,18.48224795,10.25765205,0.0,82.51857568,-0.22108762,1.63396994,54.33497057,-9.46833051,-16.89730399,0.0,-36.72356694,1.37118196,-4.16528196,152.23264067,5.20920084,81.48804902,33.96421767,77.03050475,77.95284585,-33.11029627,42.53416006,51.23672136,66.52523152
8.8833333,16.93999579,-7.73038949,-0.63736848,-0.0202265,0.43684087,-0.10977788,80.14259061,-11.79296972,-21.08561522,64.6678867,17.28774286,10.38416394,0.0,82.84028978,-0.02537274,1.07997905,53.96095697,-9.6016716,-17.37337343,0.0,-36.69356226,1.16616827,-6.27284614,153.61201252,6.00664569,81.59388496,34.86696125,76.97308057,79.35726653,-33.55342711,41.87362672,50.26006255,66.35285491
8.9,16.10248156,-7.8477276,-1.19582218,-0.01836939,0.43841448,-0.10798283,80.69935368,-11.95756052,-22.1136981,64.77415607,17.02841816,9.91204862,0.0,83.10742276,-0.34954237,0.92630067,53.16244802,-9.63301254,-17.66117219,0.0,-36.89855533,0.92306606,-8.22162771,155.04473544,6.77749342,81.73733895,35.80711899,76.90052286,81.17551177,-34.33622454,41.12736862,49.28336143,66.18228543
8.9166667,15.54345487,-8.11777512,-1.80221409,-0.01419343,0.43429536,-0.10808293,81.13808768,-11.92252245,-22.9560282,64.61443383,17.20922385,9.55401631,0.0,83.9661713,-0.87818787,0.94353751,53.60777216,-9.87682252,-17.98152817,0.0,-37.26435645,0.70285043,-9.71042416,156.20233132,7.20110107,81.8351764,36.51941003,76.82464811,82.9867375,-34.96945046,40.46774556,48.40470034,66.03491321
8.9333333,14.87047121,-8.58366063,-1.98179555,-0.01246237,0.42883474,-0.10609201,81.77214494,-12.01698778,-24.14384991,64.78303575,17.75836628,9.7991865,0.0,85.2633407,-1.42247718,1.33811755,54.36317778,-10.65644103,-19.50189379,0.0,-37.5808912,0.45850617,-10.58661176,157.76721003,6.00682069,83.21514263,38.94835298,76.01605471,85.84989038,-33.90116295,41.04553808,46.03575795,65.50628905
8.95,13.75585427,-9.23990143,-1.57577318,-0.00798399,0.42642304,-0.10407744,82.88438583,-12.57072059,-25.12987062,64.6631788,17.65964545,9.56690708,0.0,87.11331331,-1.82706768,1.61861083,55.46668358,-10.26683824,-20.12609555,0.0,-37.31938662,0.95826772,-12.61039576,158.64344418,6.17546177,83.14405325,39.5734094,75.87448661,87.58660448,-34.40387809,40.70330956,45.00356744,65.37739927
8.9666667,12.66326103,-9.4329879,-2.1734278,-0.00740991,0.41924842,-0.10535722,84.30522866,-12.48127281,-25.34156032,64.96126101,16.73874163,8.17738482,0.0,88.79050139,-2.04693443,1.71771004,56.08516433,-10.82667779,-21.56554449,0.0,-37.15944045,0.33877601,-13.96659304,159.48055886,5.48941332,82.84286174,40.99383818,75.41001031,89.93440482,-34.41973892,41.06418971,43.33690937,65.14871603
8.9833333,12.1433295,-9.82918119,-2.89184557,-0.01046698,0.42381382,-0.11024058,84.24635505,-12.2080339,-25.57408952,64.4250111,16.0148618,7.4498516,0.0,89.35944047,-2.28596835,2.03844184,56.17954833,-11.40927643,-22.29274838,0.0,-38.67671052,0.13367602,-14.87005039,161.50957698,4.81329469,82.26647855,42.98176149,75.04125933,93.0915296,-34.56473278,41.29513179,41.97556977,64.9291366
9.0,11.99156105,-10.14445734,-4.48916032,-0.0236248,0.40775152,-0.108836,84.94935852,-10.96672438,-26.03021448,64.45242848,15.72953028,7.07550388,0.0,90.13855301,-3.29086895,2.98229814,56.21928272,-11.23030409,-21.01457268,0.0,-40.7260756,-0.88187102,-14.2322259,164.30822685,3.67763743,82.94559286,43.88517228,74.48361461,98.5012367,-32.85451188,44.51016429,38.12437644,64.70319479
9.0166667,11.38993656,-10.55724364,-4.819359,-0.01377392,0.40757193,-0.10660913,86.20443542,-11.10509418,-25.88952515,65.00949519,14.72937776,6.91975422,0.0,91.4967857,-3.2747896,3.74938949,56.33258714,-12.54980526,-21.80281832,0.0,-42.28556004,-1.12067437,-14.18109071,167.53703376,1.79338569,84.12009929,46.4511555,73.79897317,103.05305885,-31.14896737,47.88659712,34.99003529,63.6522732
9.0333333,10.18975341,-10.92935543,-5.37780986,-0.00501643,0.40688837,-0.10944924,87.47032404,-11.20208128,-26.26717853,65.66665584,14.9743752,6.87224778,0.0,93.54911252,-3.42852735,4.3133065,57.86960609,-13.78686668,-21.75749989,0.0,-42.69691519,-0.76364091,-15.19682517,169.19379851,2.19781852,83.39003877,47.23852341,73.66291236,105.11339066,-31.83721593,47.60084571,34.073116,63.3777128
9.05,9.12187702,-11.58896546,-5.78959095,-0.01106639,0.40516767,-0.11145521,88.04271499,-11.16147283,-26.9717337,65.38860919,13.66623184,5.80873564,0.0,94.82589344,-3.28085939,5.37066268,58.44606694,-14.99321478,-22.09009482,0.0,-43.65332757,-0.49216367,-15.79797139,170.70700205,1.3739167,82.21798985,49.5442036,73.41311959,107.75256913,-31.78217457,48.15743006,32.73323576,62.79032467
9.0666667,8.18672081,-12.03113706,-6.44529453,-0.00918106,0.40476125,-0.10778021,88.43302729,-10.70779661,-28.10004729,65.12093547,13.89083739,5.50172106,0.0,95.774518,-3.91304156,6.02480499,58.15149459,-16.11010332,-21.77218916,0.0,-44.35026171,-1.19584041,-16.83798667,170.45437435,-0.36976478,79.49897389,53.21204694,73.26737308,111.01190979,-31.24983311,51.21867489,29.58833368,61.33302986
9.0833333,7.07263024,-12.36070541,-6.26832357,-0.00330401,0.39678561,-0.1050887,89.45444831,-10.99717704,-28.53729003,65.1407706,14.62159164,4.86113831,0.0,97.31907253,-3.66611528,6.46054834,58.69011222,-16.96339016,-21.18875289,0.0,-45.01696719,-0.72391461,-17.57911465,171.77245259,0.08304462,78.64284216,54.08177587,73.3309101,112.82877398,-31.45122362,51.21718679,29.08188397,61.03248602
9.1,5.78626367,-12.82091306,-5.82739012,0.00240912,0.39451785,-0.10402202,91.0843321,-11.79981464,-29.1291329,66.13338224,14.55674198,4.46161249,0.0,99.07438492,-3.31206678,7.05385148,59.48085933,-18.64963185,-23.20999692,0.0,-45.2185029,-0.913963,-18.92636693,170.44278486,-1.74086978,75.36018483,57.24274326,73.988741,114.97691321,-30.63703575,53.13072368,26.86461299,59.60352862
9.1166667,4.90834992,-13.32468587,-4.59607706,-0.00135003,0.38798327,-0.10366733,92.15179195,-12.81881414,-28.8058601,66.55592441,15.00512216,3.93073777,0.0,100.6810549,-2.39502495,7.31348473,60.2673563,-18.79659892,-25.01334674,0.0,-46.16682305,-0.50366927,-20.10251217,169.52323622,-2.68524611,72.522703,58.68130984,76.63432247,117.61902816,-29.56629382,57.46631205,23.67357297,57.04482638
9.1333333,4.01045009,-13.80040333,-3.35885462,0.00816888,0.38989182,-0.11355586,93.24337459,-14.37127986,-28.21820651,67.33763835,15.49530725,3.4421045,0.0,101.42047647,-0.9886539,6.7167904,59.45418857,-18.72363675,-26.30384711,0.0,-46.99871325,0.59298583,-20.70631372,169.39499367,-2.48646129,72.30091254,59.28688872,76.90457696,117.89797677,-29.53672069,57.27898605,23.51151553,56.65110071
9.15,3.34203748,-13.82750352,-3.53955193,-0.00926489,0.37361661,-0.11780902,94.29979374,-14.52125402,-27.31133573,66.46148505,15.01945291,4.15443803,0.0,102.0875578,-0.74207311,6.10423289,59.05914763,-18.7509654,-24.39471038,0.0,-48.61774911,0.27381209,-20.81132186,169.07222669,-2.24444963,70.92879064,58.35870514,77.42687619,119.642932,-28.65912312,56.95786641,22.07565728,55.8459196
9.1666667,2.34026745,-13.54959027,-4.20276925,-0.01078315,0.36838246,-0.12504402,95.46763864,-14.52375266,-26.60607628,65.55844408,14.35963902,5.01494038,0.0,103.338459,-0.45189019,6.26468974,58.58886714,-19.66213704,-23.47388063,0.0,-50.29651869,-0.14656942,-20.15206962,169.60965658,-1.66911246,70.33151778,55.92513359,79.16051261,121.97575804,-26.5880228,57.96115985,18.81875779,54.3235751
9.1833333,1.32783033,-12.81484646,-4.66578574,0.01183304,0.36339987,-0.11588808,97.36703915,-14.89925976,-26.43663063,67.01012686,14.09687094,5.63890652,0.0,105.64507128,-0.5896384,6.38390282,60.38393312,-19.26028279,-22.85657206,0.0,-50.85031675,-1.10057813,-20.59105223,168.44017122,-0.65498235,69.53442204,53.68111661,79.29852089,122.57056468,-25.95833988,58.01140711,17.44317295,53.93004115
9.2,0.16572147,-12.96676912,-4.07886871,0.03672584,0.37446436,-0.1072455,98.32811785,-16.04537226,-26.88115887,69.96209996,15.22391256,5.61672114,0.0,107.89191089,-0.31241979,6.73398392,63.36113705,-18.31819314,-23.03485753,0.0,-50.87079855,-1.19364584,-20.97727844,165.13788948,0.58425623,66.21260815,52.75896768,79.7561196,121.27633765,-25.89729088,57.41302172,15.98297702,52.79580627
9.2166667,-0.2154692,-13.01409695,-3.06138431,0.03388394,0.36227582,-0.11367757,99.25132653,-17.66875601,-26.8369644,72.44509501,16.50877844,6.0962656,0.0,109.71067569,0.55830713,6.83393664,67.51521752,-14.45007325,-21.46475033,0.0,-51.7662943,-1.08571179,-20.84761907,162.25028574,1.70791525,64.59556712,51.00562287,79.90972104,119.44830321,-25.57076294,57.14555044,15.75605286,52.29689707
9.2333333,-0.81121321,-13.50595795,0.2742538,0.06207953,0.36529534,-0.11952299,100.46532596,-22.52055106,-26.84014005,76.01274395,19.01019759,8.45823063,0.0,111.93125317,3.82447505,6.04506357,70.58694058,-15.10385791,-24.20605911,0.0,-51.65544112,0.74216476,-20.4455645,156.4011409,2.77722334,57.89861868,51.17097725,80.32561953,114.27805117,-24.63115685,53.75293946,16.69395732,50.52878337
9.25,-4.20902863,-12.49837936,1.06793018,0.11648359,0.35311705,-0.10612845,107.04983493,-25.74629129,-25.47960905,82.48270416,24.13696356,11.18204381,0.0,117.9967236,3.74239127,4.09723996,76.23183509,-11.32043939,-22.32110048,0.0,-46.49376476,-0.03761104,-19.11744109,147.18161322,3.88259993,51.32240003,55.94309372,81.07188263,103.45150049,-24.28182725,46.98766203,21.54668707,48.48703104
9.2666667,-4.43850425,-11.07517734,1.29286844,0.12138827,0.34216789,-0.10053314,110.48195325,-26.78596682,-22.73631148,86.59279784,25.28941896,12.87146145,0.0,119.99999986,1.85407455,1.22488149,78.96698494,-7.15554109,-19.22755114,0.0,-45.02865906,-2.42863557,-17.69621496,138.84131612,5.57278143,44.82646183,56.68726043,81.65671466,94.72112471,-23.2668183,39.40468461,25.35410225,47.57137369
9.2833333,-2.84617306,-9.89527545,1.73709715,0.13532197,0.33582796,-0.10603447,112.42814982,-27.91979373,-19.97408375,90.65482502,27.03712005,14.85664633,0.0,119.99999986,0.73768406,-1.43879439,81.04036457,-5.33690939,-18.5358308,0.0,-45.62680754,-4.08792067,-16.2746081,131.26718124,7.10113733,39.93041906,57.60283643,84.13013653,85.38589197,-22.16602897,26.71845269,31.28234388,50.20977492
9.3,-2.39395264,-9.18654696,1.90096081,0.13858884,0.33708501,-0.11256991,113.41774835,-28.74904288,-18.2549402,92.45349994,28.03871436,15.6979415,0.0,119.99999986,-0.14537721,-3.93776152,82.2734436,-2.57757095,-15.55045399,0.0,-45.86929088,-5.68960765,-15.37656683,123.61998145,7.66154416,34.22166864,61.26929653,85.37431509,78.55210013,-21.22428254,20.28571384,34.81964201,57.25642173
9.3166667,-2.03319319,-9.17661935,1.85162842,0.12993282,0.32625375,-0.11888444,114.02715282,-29.21002415,-17.54318236,91.95490551,27.6067745,16.03256293,0.0,119.99999986,-0.08973612,-5.67393764,81.62209697,-2.42133,-14.68781504,0.0,-46.85548783,-6.50161261,-13.02281856,119.7747261,6.47205969,30.68247438,63.19333842,84.85269523,75.64078491,-19.59464135,20.57673504,36.68661778,58.06907164
9.3333333,-1.25240403,-9.32594479,2.56432257,0.13547711,0.3234958,-0.12546918,113.65840309,-30.93480754,-17.3916665,91.9910141,27.03106981,17.02770519,0.0,119.99999986,0.78658892,-6.78352661,82.31277483,-3.28240555,-16.23975346,0.0,-48.82745,-6.14635942,-11.73639214,118.21168502,5.67050829,27.87491258,63.34438382,84.18542215,73.82721979,-18.34590931,20.12765568,38.02777827,58.81255393
9.35,-0.32465334,-8.57760377,3.9824993,0.15546833,0.32377235,-0.12363373,114.52820256,-32.98612474,-15.29437063,93.74126416,28.12885209,18.25121085,0.0,119.99999986,0.91777572,-8.77754014,84.8346255,-1.92501303,-15.94394701,0.0,-50.82063806,-5.97321971,-11.53000871,117.1226591,5.02561328,26.32863056,63.76000093,83.56729478,71.71690631,-17.72053185,19.51592682,40.15723003,59.34279741
9.3666667,-1.09895977,-8.62419136,4.64377216,0.13916052,0.32210029,-0.13359359,114.98200369,-34.06695903,-14.57245212,93.07555966,27.58088962,18.49649193,0.0,119.99999986,1.37266507,-10.16036168,83.77589393,-2.12488469,-15.56054166,0.0,-51.72201736,-5.4533286,-10.44731365,117.73968684,3.97680149,25.28433842,62.49863342,83.32622765,71.44181356,-16.46941829,19.60551295,41.18742266,59.49343153
9.3833333,-1.00884249,-8.06781051,5.77105111,0.14450027,0.32066841,-0.13708187,116.07364394,-35.73080401,-13.20537434,93.4566431,27.23823463,19.87476342,0.0,119.99999986,1.91879077,-11.72410506,83.90177304,-2.96513026,-16.23858782,0.0,-53.00384685,-4.42790454,-9.82737585,118.98598682,3.97585862,25.75541746,59.86738181,81.99609334,69.67513787,-15.58386888,18.13261698,43.48220004,60.07262697
9.4,0.10167084,-6.5544205,7.76562322,0.17149615,0.31532292,-0.12776883,119.21404708,-37.59116134,-8.99716933,97.82501059,28.83850376,20.71271943,0.0,119.99999986,1.51890612,-14.77140276,86.67345011,-1.57872469,-15.49395096,0.0,-53.95653035,-3.81029688,-9.03828274,118.30434063,3.4542415,26.14136862,58.01344378,81.51661124,66.78328369,-14.12124478,17.82848622,44.87046039,60.12041749
9.4166667,-1.01506564,-6.43964938,8.14107782,0.15671662,0.32312758,-0.131486,119.99999986,-37.36641224,-7.83895158,97.17930627,27.38276522,20.54062004,0.0,119.99999986,0.48948414,-16.40986646,85.73061411,-1.84772336,-14.44095948,0.0,-53.19616331,-3.44014549,-8.17538949,117.0389988,4.06677795,25.58021726,55.71216023,80.52507462,63.41245377,-13.84552539,15.79322223,47.61895929,59.86555722
9.4333333,-0.36474872,-7.06126624,8.6335366,0.15866068,0.31733178,-0.13616983,119.99999986,-38.40609487,-8.04086959,99.30722896,28.33076466,22.20248149,0.0,119.99999986,1.11526121,-16.42445551,85.80251424,-3.44130641,-15.78334666,0.0,-53.2037512,-2.07402537,-5.78241672,115.91897425,3.84855503,26.09378332,53.4758075,79.66088885,60.70852403,-12.09202257,14.53147225,48.15590262,59.63055029
9.45,-1.16551536,-7.13352889,8.09576447,0.14983615,0.32609505,-0.132064,119.99999986,-36.96493901,-7.74347122,100.03853182,27.01225857,21.94576996,0.0,119.99999986,0.36510283,-16.51049374,84.57674364,-3.97756008,-14.08063746,0.0,-52.14318051,-2.23451473,-3.76642112,114.19818801,3.70672285,26.36814452,52.07590558,79.19477312,57.85090343,-10.97428151,14.23872584,48.34766415,59.52996866
9.4666667,-2.20378762,-7.42483887,7.87669054,0.13511814,0.32701832,-0.13043594,119.99999986,-35.06862755,-7.75654548,98.25433109,25.73705036,22.04341058,0.0,119.99999986,0.68386773,-15.85183576,81.97016165,-6.00638148,-14.30230684,0.0,-50.44146783,-2.18594773,-2.07251478,111.72396558,3.45644113,26.51900475,50.63783946,78.66763655,55.02004506,-10.11169634,14.54768134,47.74886765,59.50467822
9.4833333,-0.83692926,-6.36350797,8.92790604,0.13334477,0.3229931,-0.13390441,119.99999986,-34.42180773,-5.59142416,98.00687925,24.99271635,21.78138033,0.0,118.58706956,2.31829993,-16.26573224,81.14089662,-8.32223112,-16.22360591,0.0,-51.16612413,-2.03568173,-1.21050835,110.51067029,2.57635671,27.80863872,48.11731303,78.02312821,52.81181315,-9.21088787,16.32125514,46.72046948,59.67439036
9.5,0.8088791,-5.36156634,9.62620415,0.13210613,0.32744534,-0.13626999,118.9739579,-33.4809033,-3.7570746,97.002234,23.09704993,21.48873851,0.0,116.78765369,3.42830564,-16.55063596,80.5508397,-8.64302415,-17.04288817,0.0,-52.1539421,-1.95746457,-0.21533184,109.09712091,1.73257436,28.90315892,46.63067581,77.81267314,49.79611455,-8.49424981,17.53780161,46.66930909,59.78250213
9.5166667,3.02742211,-5.28343424,10.11185647,0.11402679,0.32296232,-0.14097261,116.77502304,-32.84675455,-3.40872617,95.57643111,21.97873636,21.19720409,0.0,114.64754852,5.24286863,-15.57302353,79.13653167,-10.23260188,-19.32187541,0.0,-53.36946787,-0.75933492,2.31081894,109.08302564,0.480126,33.11276232,43.05600996,77.1004341,47.44767108,-7.45051779,19.83119559,46.34698052,60.01400538
9.5333333,5.38184488,-5.72408401,10.15425441,0.08913408,0.32301243,-0.13951626,113.79511783,-31.57436398,-4.07863101,93.22857864,19.93713123,20.23190297,0.0,111.70772776,6.41127734,-14.01880754,76.21638166,-12.26276274,-20.18467171,0.0,-55.12455698,0.32837743,5.58988632,109.54294591,-0.98448711,37.07169131,40.4306583,75.63298695,45.51244054,-6.33677386,21.73696829,46.72616427,60.12022217
9.55,7.43640215,-6.47714064,9.78757103,0.06298851,0.33511933,-0.14064533,109.11273234,-29.51710699,-5.70455714,89.26094176,17.36015467,18.74610844,0.0,107.79335605,7.0619463,-12.06573092,71.8557185,-13.77566554,-20.19025952,0.0,-57.29875812,1.50071993,9.4690453,110.28930732,-2.33241153,41.36875032,38.22837394,73.65219361,44.28074957,-5.08098074,23.55356745,47.01993434,60.02339707
9.5666667,9.11208459,-7.33292852,9.69043349,0.04225073,0.34309846,-0.13740232,104.64123816,-27.49818554,-7.66179315,85.21564105,14.85028017,16.75559233,0.0,103.89187249,7.41738687,-10.0416724,67.35094734,-15.38722423,-19.5346596,0.0,-59.14279241,2.62917051,13.08157609,110.69457708,-3.59407171,46.78066519,36.23792182,69.9709043,42.07235828,-4.20342881,23.85517608,48.89434336,59.31122745
9.5833333,10.57809408,-8.52888431,9.83336647,0.02436317,0.35173836,-0.12872309,100.73538102,-25.20060374,-9.36429912,82.18978064,13.66792893,13.79994317,0.0,100.03563237,7.36452346,-7.9660649,62.8376636,-16.88541757,-18.27345877,0.0,-60.6855842,3.65188745,16.23799747,110.54300587,-4.37184604,52.21113188,34.4002639,63.32389763,40.07754129,-4.23307235,24.48342257,50.60925943,57.94502821
