time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
4.6333333,16.30281791,5.37345329,4.18613902,-0.11936702,0.49365687,-0.27944463,68.73862904,-0.95167143,-0.09312713,36.38164253,-8.01894525,-3.37144607,0.0,68.93808799,-5.29216686,-29.95967852,55.10094022,-1.18653592,-8.90516288,0.0,-46.44543155,11.67625463,10.01399578,64.37875156,-39.60446873,22.49315189,51.75732439,86.19898253,110.64796356,-1.64972962,20.51486251,87.19633724,74.72978964
4.65,14.70008549,5.37929707,4.43500449,-0.10791487,0.4915701,-0.28236518,70.62828885,-1.14716059,-0.20693428,37.2956398,-7.37936615,-3.40785937,0.0,70.17090914,-5.31198094,-29.86271177,54.63488012,-2.02666078,-8.19491607,0.0,-46.13763381,11.80726731,11.88812569,66.19536546,-39.29954237,21.41192512,51.59846189,86.61300939,115.42085243,-1.05256577,20.93282,85.84230462,74.77814192
4.6666667,13.64575883,5.53058293,4.95365739,-0.11054726,0.49309765,-0.2777385,71.67004298,-1.45520721,0.39128603,37.58388796,-7.76010211,-4.22125075,0.0,71.00244078,-5.14397004,-29.84367363,55.13371134,-3.12266293,-8.05647483,0.0,-46.744482,11.86247821,13.3608688,68.62287221,-38.45863685,20.43002406,51.34963438,86.85076659,120.32334875,-0.47549506,21.17903882,84.65717964,74.86758486
4.6833333,12.03740862,5.87592471,5.31586866,-0.10337201,0.49350099,-0.27940646,73.28406721,-1.74717344,0.63918976,38.27989848,-7.44664378,-4.45960618,0.0,72.26210601,-4.9383107,-30.44043045,55.19538026,-2.57514388,-7.33550094,0.0,-46.38027355,11.75584851,14.92831872,70.64826119,-38.09957552,19.79627209,50.41815938,87.04157855,123.92138848,0.02149667,22.15177794,83.51747003,75.06337799
4.7,10.35119983,6.05222425,5.78214367,-0.10127654,0.4915036,-0.27803537,75.04440839,-2.16012128,0.78068008,38.72671812,-6.8785379,-5.05064737,0.0,74.11271538,-4.76644643,-30.42292918,55.07569872,-2.63600458,-7.11823132,0.0,-46.10060164,11.69875097,16.31916632,72.59435398,-37.34085728,19.32180968,49.97316852,87.09668949,127.77003772,0.50289232,23.06831004,82.39103542,75.28473452
4.7166667,9.53828189,6.38624801,6.15910575,-0.09962927,0.48794624,-0.27856414,76.25991469,-2.51845157,1.75130652,39.43824705,-6.2209591,-5.28007068,0.0,74.84016363,-4.22682981,-30.87618692,54.47215705,-1.0792136,-5.91780016,0.0,-46.79704709,11.47067233,17.31995565,75.51155824,-36.49393387,19.33125824,48.83504804,87.00268016,132.35202951,0.82260736,24.67449445,80.50969449,75.54050424
4.7333333,7.97560692,6.55185125,6.51715789,-0.10066198,0.48607937,-0.27859998,78.53916638,-2.99483818,2.9206792,41.75234373,-5.629689,-6.79528129,0.0,76.17760588,-3.66196841,-30.93651542,54.0695707,-3.22386553,-7.54511415,0.0,-47.03933547,11.44350511,18.80352848,78.68574511,-36.19698185,19.79997398,48.26075295,86.87474295,136.27788824,0.96206803,25.71489669,79.26901929,75.63689238
4.75,7.09835763,7.00982765,7.03728281,-0.09505126,0.48691913,-0.28093699,79.57349918,-3.74554441,3.4738426,42.44370369,-4.55254039,-7.07783182,0.0,77.13169923,-3.06279386,-31.34070647,54.68002376,-4.71193689,-8.58572985,0.0,-48.01952053,11.39273683,19.64710592,82.09552506,-35.89480751,20.77626048,46.82308654,86.46044589,140.4397848,0.92179105,27.58264319,78.03984454,75.66433138
4.7666667,5.80508148,7.58664485,7.31062391,-0.09317049,0.48199565,-0.28306675,81.29315464,-4.25812951,4.28015776,43.05287482,-4.51338944,-7.86618904,0.0,78.98559993,-2.61507282,-31.36854621,54.94711711,-4.88958994,-8.79922332,0.0,-48.60385524,11.23724769,20.29916098,86.20378393,-35.2993913,23.19475481,44.70764527,85.36995235,144.28250025,0.35401266,29.66510797,77.25910844,75.27449618
4.7833333,4.60860795,8.19290875,7.64449689,-0.09631245,0.47408972,-0.28245774,83.26409449,-4.83473142,5.11333159,44.63075622,-5.46159803,-11.92032745,0.0,81.0235753,-1.98035568,-30.80629323,54.07441635,-6.83829789,-10.63098594,0.0,-49.3349797,11.1583837,20.76781542,90.95851761,-34.43597941,26.2287579,42.31450606,83.72828921,147.95508938,-0.23988947,31.37642814,75.73557331,74.35797576
4.8,3.21369791,8.74870162,7.93346976,-0.09819113,0.47402327,-0.28121404,85.34612245,-5.19801841,6.00652309,45.66815925,-8.62194188,-19.70711091,0.0,82.40265343,-1.05515211,-30.16393193,52.57582786,-9.1149493,-11.48838317,0.0,-50.01792772,11.25777844,21.80888877,95.54054551,-33.94884745,28.88509782,39.85851758,82.42942039,150.74187062,-0.98035887,32.6596545,74.46517494,73.54370555
4.8166667,2.07705725,9.12233111,7.64218948,-0.10045415,0.46952158,-0.28228383,87.25695116,-4.70138887,6.48681686,46.91990239,-11.59334366,-25.6714331,0.0,83.52240966,-0.79797769,-28.96829132,52.54436767,-9.70415449,-11.9317379,0.0,-51.23201118,10.93162071,22.4340584,100.57502005,-32.94002831,32.80589742,37.06987681,80.80903797,154.42820913,-1.4625786,34.41190513,72.56571754,72.44062322
4.8333333,1.18009342,9.30213605,7.7988456,-0.09505739,0.47034797,-0.28080699,88.80935244,-4.63201521,6.69435238,47.48981578,-15.52930415,-31.44225555,0.0,84.56915294,-0.61629674,-28.23384908,53.47666961,-8.84209911,-11.84158804,0.0,-52.55315549,11.18498061,23.27650915,104.08895034,-32.4386583,34.99923043,35.63583945,79.55796472,156.73362423,-1.96637485,35.35219221,71.25596367,71.64351142
4.85,0.74578369,9.36540456,7.92129913,-0.09946484,0.46960009,-0.27298213,89.04872067,-4.28948698,6.31280649,46.63529592,-18.56559315,-34.33915684,0.0,84.83133946,-0.94516722,-27.96748904,52.67473819,-8.58266029,-11.33539563,0.0,-54.8970922,10.93590642,23.14562127,108.3708732,-30.96157634,39.02713655,33.28721788,77.33211483,160.85258442,-2.38544823,38.4534137,68.50313016,70.37999799
4.8666667,0.71638372,9.30096204,7.88373922,-0.10125462,0.462082,-0.27738382,89.41744821,-4.15351201,6.00012269,46.2838958,-19.43131246,-35.0,0.0,85.01224236,-0.82885148,-27.51224399,51.39771733,-9.89368762,-11.12794829,0.0,-57.13486772,11.10520675,23.59860862,112.3824202,-29.91711443,42.0074634,30.73611853,75.53636541,163.18506331,-1.98917218,39.56776589,65.17004314,69.17427685
4.8833333,0.29869649,8.85801499,7.96593797,-0.09410669,0.45518109,-0.27978547,90.3702272,-4.2314446,5.37142802,46.9455091,-20.14162821,-35.0,0.0,86.18358218,-1.22592745,-27.47521107,52.05335744,-10.99294769,-11.05646647,0.0,-58.70470244,11.90500848,23.73655923,115.74881429,-28.55472653,46.43337034,28.99965483,72.8230195,165.0068757,-2.44150587,41.46185293,62.08812601,67.58369857
4.9,-0.93468758,8.3996941,8.15853385,-0.08341576,0.45155684,-0.28240444,92.38694459,-4.46875085,4.55875532,48.03498438,-19.66200424,-35.0,0.0,88.89052695,-1.62384695,-27.10722681,53.5385467,-11.73961214,-11.30713289,0.0,-58.76301606,12.95170558,23.9168388,116.43847891,-28.09442139,46.71347072,28.56396304,72.43029716,164.30267385,-2.62629351,41.68515347,60.65819836,67.37666934
4.9166667,-2.07592246,7.85340952,8.29681606,-0.07712556,0.45451916,-0.2830712,94.04704411,-4.66094438,4.23353802,49.62460479,-19.72038173,-35.0,0.0,91.03787762,-2.05866692,-27.01277302,55.31795285,-11.67119567,-10.85747837,0.0,-58.9346236,13.91122862,23.9141353,116.44447323,-27.70057488,47.21611476,27.50520068,72.05724135,163.0786867,-2.4080279,41.74172382,59.50027533,67.18139291
4.9333333,-2.7970754,6.91609546,7.67639665,-0.07385443,0.43499374,-0.28835015,96.74806413,-4.07534949,3.55421117,52.74000956,-18.37891731,-34.89148493,0.0,93.88866878,-3.3430337,-26.14855236,59.02630279,-11.29149828,-10.54883912,0.0,-58.97572191,14.92958341,24.10076399,116.09824468,-26.81912779,48.11075223,26.16627793,71.57348119,161.4522311,-2.32607098,41.42621382,57.32438032,66.91337884
4.95,-3.47430732,6.2577762,6.68457958,-0.06474943,0.43525086,-0.28244498,98.86714379,-3.07281854,2.95357869,55.04363066,-17.58989438,-33.02912153,0.0,95.99293926,-5.28783318,-25.84117813,62.93452096,-7.59454892,-8.5196761,0.0,-59.62148056,15.19412781,23.46964856,114.78203124,-25.51185041,48.75676263,25.88105378,71.14971298,160.30299147,-2.38726951,40.60798357,56.05719188,66.72814068
4.9666667,-3.88756186,5.94499689,5.45128485,-0.06808183,0.43752236,-0.2804474,99.10623621,-1.99756668,2.39474689,54.93978762,-15.79969502,-29.70132552,0.0,96.44590099,-6.90231031,-25.52316223,64.379914,-5.2644299,-6.55808606,0.0,-60.93420474,14.77946043,22.41991809,113.55433977,-24.12673356,48.92077165,25.41234471,70.63604208,159.42931063,-1.41461917,39.66324314,53.46670159,66.62200347
4.9833333,-4.40578117,5.61687265,4.26730269,-0.06046914,0.43222807,-0.28147148,100.02586166,-0.88449503,1.46678583,55.135261,-13.9128822,-26.35950544,0.0,97.39537147,-8.47794231,-25.00053671,66.36384363,-2.44440159,-5.04740391,0.0,-61.5303218,14.46395401,21.41500116,111.21160456,-23.35882492,48.34930304,25.56043748,69.84176036,157.81704974,-0.23050295,36.96195355,51.54420226,66.49675111
5.0,-5.26941717,5.32430517,3.39297074,-0.05729476,0.42599438,-0.27493152,101.01332282,0.0825935,0.42304626,55.20073216,-12.24185752,-23.28068118,0.0,98.77575833,-10.23451892,-24.63019883,68.71794838,-1.39447671,-4.79057168,0.0,-61.80201315,13.88101137,20.15768922,108.44108978,-22.34678762,47.32293114,26.28689003,69.13192004,156.75833595,0.9737632,34.7537316,49.5706106,66.56474802
5.0166667,-5.66945245,4.72452163,2.32309684,-0.05268245,0.40937442,-0.27412084,102.4064969,1.21743891,-0.95666411,55.66290755,-10.09076304,-19.86029012,0.0,100.47242716,-11.86321901,-24.12138563,69.91851119,-0.3047727,-5.13287924,0.0,-61.58477729,13.35694129,18.82922243,104.58652873,-21.1726095,44.37254502,27.63806205,68.11213791,155.32141251,2.61227182,32.23037402,47.29056919,66.78372057
5.0333333,-5.77914541,4.10885789,1.8019427,-0.05460714,0.41038012,-0.27761543,103.37652325,1.44581222,-1.85028956,55.93747796,-9.71520599,-17.85534386,0.0,101.58372888,-12.70706377,-23.99952649,70.6492092,1.0249659,-3.90511194,0.0,-61.56110797,13.64840644,17.16049069,101.48122304,-20.01403899,44.42222279,27.95508411,68.1329403,153.69062168,2.86188875,31.86485782,46.11670203,66.77969734
5.05,-6.12727765,4.09677976,1.98536766,-0.05113845,0.41729906,-0.27431864,103.45554904,1.13190802,-2.59104396,56.12869351,-8.43050397,-15.42817988,0.0,101.45928583,-12.95533465,-24.85490832,70.51377618,-0.35024416,-4.97662815,0.0,-61.2323046,13.64358885,15.93040115,96.74683227,-20.38896884,38.53903363,30.39014396,67.84737053,150.55730965,4.50547703,28.14147196,46.84429399,66.85467687
5.0666667,-6.44228151,4.26125979,2.2770229,-0.04728852,0.41994255,-0.27348809,103.3583114,0.91587232,-2.87453842,56.02738154,-7.36710726,-14.42298627,0.0,100.89993002,-13.09117204,-25.62597622,70.09473733,0.48665352,-4.08384876,0.0,-60.88399649,13.77620182,13.84986792,93.03669552,-19.7090697,37.7974016,31.0812718,68.13662796,148.4343031,4.97889893,27.66861053,47.12944802,66.91175188
5.0833333,-6.44894205,4.13927031,2.3963606,-0.0437863,0.41522897,-0.27830367,103.59772838,0.42165762,-3.62350966,56.40777281,-6.58902945,-13.34878781,0.0,100.35544801,-13.18813303,-26.07464073,70.00152422,1.93606428,-3.77563311,0.0,-60.19394173,14.54426792,13.02318208,88.00688185,-19.81148633,30.97939037,34.1932176,69.00465079,144.11313622,5.63754355,23.87248096,49.75350078,66.78093248
5.1,-6.65569532,4.32011,2.55891832,-0.04620463,0.4212236,-0.27738334,103.42988278,-0.07230406,-3.96017103,56.08798458,-6.32817691,-12.47750773,0.0,99.77615479,-13.25836551,-26.88314043,69.47815748,2.28151521,-3.82787729,0.0,-59.66462736,14.72253136,11.73676219,83.0226855,-19.33498861,24.83559855,37.60631764,71.70120263,141.6625255,6.42062657,22.30994587,49.60062679,67.09897841
5.1166667,-7.04507108,4.38317003,2.49331782,-0.03650109,0.42357349,-0.28074633,104.01771171,-0.50575027,-4.57635818,57.02052097,-5.4249546,-11.73130395,0.0,99.75357092,-13.55761892,-27.39979552,69.77706207,2.58986432,-4.0895314,0.0,-58.17220767,15.19732114,11.06752313,78.01342167,-19.62027782,21.6951891,39.52929434,73.84163553,137.14675281,7.08957979,20.51591465,51.77988207,67.22156068
5.1333333,-7.13051719,4.55342129,2.16656308,-0.03122615,0.42195724,-0.27736259,104.39236084,-0.57979801,-5.11052671,57.19090308,-5.3301156,-10.52100121,0.0,99.61388586,-14.3462539,-28.16530034,70.05738945,2.97783761,-2.87133647,0.0,-56.50153411,15.31605635,10.6867735,71.79471537,-19.76045371,17.68131665,42.05514653,75.93235276,132.14722866,7.86506831,18.97359331,54.10562612,67.48080145
5.15,-7.23362669,4.76287917,2.01859683,-0.02909873,0.42490258,-0.28244411,104.58608572,-1.04086119,-5.35211634,57.2912922,-5.33958791,-8.80414254,0.0,99.98543745,-14.57005204,-28.53775267,70.86800766,4.28889411,-2.67402132,0.0,-54.72689769,15.71539814,9.88407157,65.84642019,-19.60350399,13.17208972,44.67294405,78.87559107,127.33357923,8.8933799,17.40653828,55.55533687,68.12487411
5.1666667,-8.09540535,4.95704745,1.97211326,-0.01750491,0.42706361,-0.28660908,105.84418826,-1.59855543,-5.83406594,58.58839468,-4.35357061,-7.36081813,0.0,100.89768634,-14.72597284,-28.61662316,72.09224157,6.17344643,-2.41382094,0.0,-51.76874205,16.19036053,9.34402109,58.89274065,-20.24632947,10.56594826,46.33405307,80.7782315,121.10775343,9.82961894,16.83377022,59.16927457,68.82651022
5.1833333,-8.55856323,5.41086931,1.81755725,-0.01808612,0.42671713,-0.29158245,106.84074327,-2.16871965,-5.89939943,59.46713688,-4.16846999,-5.65194183,0.0,101.45119587,-14.62357619,-29.31297815,72.51655869,8.42077616,-1.45278075,0.0,-49.24890367,16.72615294,8.73615387,52.5993282,-20.71403585,7.23166125,48.13818745,82.94296554,115.4278758,10.58692825,15.71260829,61.00451655,69.82579234
5.2,-8.51858793,5.87645941,1.58910174,-0.02314887,0.4260096,-0.29214672,107.01577017,-2.42927475,-5.6360043,59.48425834,-4.5184831,-4.4043552,0.0,100.73535391,-14.25861834,-29.89458203,72.12798822,7.14591969,-2.66407593,0.0,-47.62738406,16.98175409,7.84276397,47.08578508,-20.41489261,3.97540936,50.49679392,86.98513442,111.2048623,11.16986351,14.92889101,61.50329364,71.82513454
5.2166667,-7.45046724,6.33077258,1.63453498,-0.03594251,0.43105517,-0.28824855,105.33132202,-2.62130221,-5.89382081,57.84834932,-5.38275414,-3.53454395,0.0,99.13191829,-13.64719527,-30.57272499,70.67964705,6.48918029,-3.82557276,0.0,-47.42448443,17.03319144,6.15327017,44.07639703,-19.78743749,4.47616084,50.43212496,87.71087321,108.9712321,10.67476507,15.36338388,60.41519732,72.17635461
5.2333333,-5.75553645,6.42494267,1.33753175,-0.04830055,0.43783993,-0.28215044,102.22160651,-2.03858105,-5.88696751,54.70679915,-7.02312752,-3.53504911,0.0,96.76215972,-13.5463009,-30.75003059,68.76870292,5.43298867,-4.38328341,0.0,-48.29544122,16.75088885,4.70135484,41.4293134,-18.70668279,4.89069869,50.88325293,88.37294831,107.47225235,10.15073372,15.45150825,59.35983786,72.47769582
5.25,-3.48010791,6.47361508,0.97235613,-0.06406992,0.44813384,-0.27848992,97.95524555,-1.3231116,-5.90061182,50.89811586,-8.73768991,-2.79521494,0.0,93.0641133,-13.25489323,-31.06096578,66.02768228,3.92668183,-4.34101016,0.0,-50.2087579,16.261212,3.61384614,39.95347246,-17.84561416,5.22601971,50.65446033,89.75156054,107.96201395,10.42810956,15.55452519,55.57201677,73.08572294
5.2666667,-1.1886363,6.45857266,0.26668262,-0.07588337,0.45750514,-0.27339201,93.39237794,-0.26805011,-6.41326188,46.77652472,-10.05833908,-2.42455688,0.0,89.12162443,-13.17185115,-31.1987579,62.85543975,0.92149205,-5.34316753,0.0,-52.26409129,15.62730359,2.68609341,38.76039091,-16.79893177,5.36208513,50.67467515,90.21884546,107.0162337,10.45739807,15.76624355,54.68206037,73.30693519
5.2833333,0.94134548,6.23521066,-0.5513266,-0.08066438,0.45818838,-0.2758452,90.04015278,0.46012779,-7.05486213,44.27781295,-10.49537416,-1.08450642,0.0,86.72630375,-13.36732062,-31.09249419,61.19715414,0.49799076,-5.19721072,0.0,-53.34788341,15.32761019,1.51793119,36.77378705,-15.69481384,5.69305199,50.31485234,90.75964971,105.30435023,9.66287249,16.97306487,53.71037977,73.60556256
5.3,2.30082158,6.23472643,-1.4204612,-0.08424394,0.4665182,-0.27546674,87.67616571,1.25788393,-7.07805013,42.29538645,-11.58602914,-0.63408358,0.0,84.83854565,-13.89264103,-31.72871583,60.38841163,2.26707813,-3.83681276,0.0,-52.98968218,15.1348073,1.31249025,33.16596852,-15.44427619,5.42697367,49.65865805,91.72058203,102.30587413,11.17238293,16.76880185,52.01709359,74.03217976
5.3166667,3.6592076,6.31399551,-2.24300466,-0.09450502,0.46485465,-0.27247693,85.61898436,1.85854437,-7.35074122,40.67923332,-12.06909731,0.39396383,0.0,83.52945954,-14.30534413,-31.86289669,59.62770263,1.92681369,-4.81040064,0.0,-52.2233322,14.50491558,1.08793882,28.92353242,-15.25271942,4.48100549,49.83825789,92.65313144,99.55759555,13.90840801,15.47374305,49.36423705,74.57724743
5.3333333,5.48496431,6.06551014,-2.87740801,-0.10234087,0.47012885,-0.26914198,82.64306875,2.52069409,-7.44513772,38.25869213,-13.00326304,0.84051129,0.0,81.69810623,-14.78627523,-31.93469893,59.42876235,0.96928234,-5.48070867,0.0,-52.19705552,14.09653953,0.65588059,24.52957383,-14.23521666,2.1571122,50.81571596,93.72164259,97.96609725,15.67912999,15.65213228,45.56932877,75.87545818
5.35,7.40922873,5.7837995,-3.38875558,-0.1069167,0.48204963,-0.26005169,79.16244822,3.38961421,-7.56737821,36.16077565,-14.07470067,1.45830238,0.0,79.0748565,-15.37805525,-32.16568102,58.73267503,0.87105951,-4.26281317,0.0,-52.58748554,13.58163085,0.06100216,20.9667384,-12.67774048,-0.34298146,50.60385597,94.71259759,95.36858154,16.21244403,16.42592002,43.74644386,77.49884347
5.3666667,9.62668747,5.39178402,-3.83867776,-0.11931052,0.4805734,-0.2645641,76.0912781,3.9056818,-7.38969377,33.75679548,-15.42928685,1.59661394,0.0,76.40435853,-15.31170052,-32.11756027,57.76249708,2.29456272,-2.3968058,0.0,-53.5328827,13.35669263,-2.26276295,19.16893914,-11.37459265,0.06194698,50.47968151,95.17087221,93.36882477,13.88099391,18.34674514,43.10689989,78.26734522
5.3833333,11.66209216,5.25886113,-4.19981778,-0.12126568,0.48207001,-0.26838155,73.62618995,3.99653453,-6.95921841,32.60192141,-16.05638213,2.45166818,0.0,74.02950338,-14.99476642,-32.3790082,57.25597341,3.74294175,-1.22308949,0.0,-53.97626858,13.23469801,-5.38212472,17.53791306,-10.25391824,0.73476851,50.55082276,95.6327622,90.78797611,10.34136817,22.53284779,43.83377964,79.22902454
5.4,12.80636968,4.99197751,-4.8208149,-0.12131925,0.48673712,-0.26805385,71.77853397,4.60496261,-6.92046704,31.80820232,-16.41404506,3.81137001,0.0,72.34983918,-15.21256876,-32.43566509,56.6339611,3.28815683,-1.60285741,0.0,-53.35118293,13.19830691,-7.92537139,15.64746254,-9.87589695,1.91761523,49.29469705,96.2138074,87.34861734,7.10230599,26.39473024,44.73138465,79.9111632
5.4166667,14.35109872,4.86538606,-4.92402781,-0.11876005,0.48890698,-0.27041872,69.78107476,4.45057689,-6.9679819,31.08821838,-16.05508992,4.49518804,0.0,70.35847405,-14.862443,-32.63634766,56.36271364,3.34219309,-1.2610592,0.0,-52.68834215,13.52145826,-10.70240449,13.21326821,-10.13421793,2.91685711,47.70419121,96.60332137,83.09583098,4.90906112,27.98223723,45.61289343,80.0491403
5.4333333,15.34859863,4.85166546,-5.25699997,-0.11945336,0.49205708,-0.27425002,68.46232532,4.34869532,-7.04437016,30.57687734,-16.00551847,4.53367734,0.0,68.97936131,-14.68456128,-33.12013369,56.07883038,4.26244615,-0.44549246,0.0,-51.53223229,13.6631644,-13.5659786,11.20970769,-10.96782659,4.57523575,45.90453073,96.99551468,78.31006246,2.93418012,29.13424408,47.15372597,80.04385539
5.45,16.49497158,4.94643529,-5.29692146,-0.1247304,0.49112862,-0.27361008,67.03527474,4.1146214,-7.34731101,29.68631941,-15.69382034,5.09781059,0.0,68.01971405,-14.31333044,-32.92509376,56.20877399,3.59982881,-2.13499502,0.0,-50.3313785,13.5972614,-16.63377557,9.70304056,-11.78736947,6.82496426,43.25274765,97.2922801,73.63203592,1.31409582,29.61691843,47.97280367,79.86638077
5.4666667,18.09046817,5.24052288,-5.53531497,-0.1317952,0.49733975,-0.27348747,64.66199837,4.146067,-6.53980603,28.73186981,-15.18997408,5.47620451,0.0,65.91374647,-13.80615621,-33.66284819,54.89731005,3.7254208,-1.7900723,0.0,-49.91093448,13.01548652,-19.52779936,7.92881521,-12.78794087,9.57532852,40.7469039,97.41512372,69.16217146,-0.20662843,30.05858649,48.98967483,79.7629915
5.4833333,18.86548599,5.33334399,-5.49126689,-0.12791572,0.49520009,-0.27533969,63.77431574,3.9453214,-6.12292776,28.41470027,-14.46740234,4.95473335,0.0,65.18668193,-13.48471982,-33.27102114,54.89052531,3.34827811,-2.70733867,0.0,-48.43898362,12.87927,-22.40458602,6.52719599,-14.33682441,13.35869521,37.95341891,97.04170995,63.60449227,-1.87746406,29.59522334,51.53558981,79.6468941
5.5,20.27117895,5.72878658,-5.39170592,-0.13591007,0.49396765,-0.27485134,61.96201078,3.69735079,-5.46670948,27.31680449,-14.48627302,5.74020429,0.0,64.09397362,-12.79118032,-33.49445647,54.31219162,3.71064509,-2.12141615,0.0,-47.79250691,12.08744794,-25.02770545,5.1053932,-15.829984,17.21593867,34.73287118,96.3291915,59.13415904,-3.40532733,30.14345566,53.20973843,79.90657154
