time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
0.95,3.13582763,4.63043051,-3.20204371,-0.64662131,0.48128683,-0.20097727,92.44710303,-4.24103092,-14.07845003,53.81578607,-4.52256893,-4.29817825,0.0,90.16209533,-5.54284046,-20.85137779,59.86183554,18.76801346,19.72344269,0.0,-52.84997432,9.04656474,0.67222032,24.66802988,-14.37754768,-3.14256486,96.95325238,82.96419988,119.52365684,14.07638554,27.68196347,42.15435921,75.73354991
0.9666667,4.11114333,4.11625781,-4.42847435,-0.64682463,0.48407699,-0.20090035,90.67744288,-2.84774809,-14.62139114,52.29408002,-5.90508563,-5.07674044,0.0,88.77243105,-6.72275169,-20.72603599,58.69537282,17.85009646,20.21747681,0.0,-53.92781283,8.52768776,-1.01641314,22.12133829,-12.66332643,-1.88833742,96.75305003,85.55299598,118.47352922,13.04091775,32.30362285,42.21214359,75.45590062
0.9833333,5.10751412,3.67942792,-5.86607052,-0.6536546,0.48380081,-0.19958675,88.96906353,-1.3970403,-15.07531291,49.92281001,-7.77696262,-5.60163173,0.0,87.49931641,-7.97884089,-20.52907068,57.59376345,17.18793731,20.8610099,0.0,-54.37292418,7.99272796,-3.14690727,19.89386694,-11.21324616,0.37066707,95.03670531,88.07352518,116.11198686,11.58606495,35.55466498,41.97820719,74.70085705
1.0,6.55130057,3.19131343,-6.96264066,-0.66558559,0.48354255,-0.19551381,86.9362784,0.04839021,-15.34143202,47.6939734,-9.43128318,-5.86512816,0.0,85.92869765,-8.93292467,-20.56854523,56.0328801,14.96697659,21.21347331,0.0,-55.10775815,7.42173436,-5.36468837,18.06350309,-10.11866801,2.43061704,93.62834924,90.05099112,113.96037065,10.31379362,38.50919109,40.75808349,73.87146994
1.0166667,7.77725963,2.53772577,-6.94921685,-0.66636591,0.48851211,-0.19872715,84.76573353,0.27978874,-15.56749096,46.65744969,-10.0126919,-6.78403024,0.0,84.35099423,-8.69349109,-20.58896257,54.77219306,12.40734145,21.03268073,0.0,-55.64208535,7.88959919,-7.31167672,14.89808103,-9.47203757,3.23465401,93.09810605,92.13018614,110.78919061,9.50575259,41.33127871,40.97674449,72.71663973
1.0333333,8.7592525,1.97387308,-6.95438207,-0.65829437,0.48720366,-0.2030052,83.51929364,0.15622895,-16.35921538,46.93663911,-9.73474306,-7.18374644,0.0,83.47277764,-8.48873376,-20.40865662,53.92361699,9.25850425,22.13166022,0.0,-54.70174929,8.51348096,-9.50230012,11.78620189,-9.40207895,4.50642216,90.72318084,93.467173,105.62674411,8.66058005,41.94846511,41.44193574,71.71728538
1.05,9.93951168,1.44740219,-7.42174794,-0.66834298,0.48711777,-0.20669482,81.92423206,0.51122138,-16.327445,46.51471699,-10.81701328,-7.92072469,0.0,82.03547963,-8.20725355,-20.30290123,52.27305268,4.78503378,23.22504216,0.0,-54.48041256,8.81866732,-10.65853757,8.07025732,-10.39325914,5.4656834,90.28408723,93.76340602,101.44332428,8.40480293,42.91186233,41.28957584,71.62142969
1.0666667,11.37129635,1.1972391,-8.24951176,-0.67489346,0.49293251,-0.20833359,80.16127318,1.33489471,-16.02794842,45.91236667,-12.74740479,-9.12722604,0.0,79.94929492,-8.19989718,-20.32583751,49.91914501,0.35693682,23.92212409,0.0,-53.94630472,8.8502299,-12.81020893,6.3980866,-11.60271644,8.29462968,87.52035104,94.98793661,95.99843522,6.43600909,44.01501867,42.66567899,70.86512158
1.0833333,12.47346973,1.05701435,-9.09611015,-0.68173672,0.4992907,-0.20822669,78.25560442,2.60103983,-15.57426364,45.35582466,-13.77120936,-11.38924609,0.0,78.05010513,-8.27942575,-20.00895025,48.14349338,-2.78339229,23.68403515,0.0,-53.39934248,8.72199514,-14.47881312,4.28446889,-12.76419053,10.55724769,85.4205489,95.77978835,90.59627214,5.18361679,43.46326988,43.80492369,70.03884371
1.1,13.73864549,0.88819657,-10.16653238,-0.68803217,0.50288005,-0.20654264,76.01581638,4.41937287,-14.84224492,43.65528605,-14.91605486,-12.92200626,0.0,75.66860628,-8.88318346,-20.17638242,45.79583324,-5.2265236,23.8149303,0.0,-52.59750235,8.35584728,-16.12562535,2.44980857,-14.40572495,13.38982759,83.20706827,96.34024028,84.21775589,3.30353474,42.25077936,45.96824567,69.29995757
1.1166667,15.38181504,0.48967014,-10.87360073,-0.70162027,0.50166548,-0.20695876,73.72491134,5.93385258,-14.26617879,41.720992,-16.15813487,-14.43972703,0.0,73.42042344,-9.35889817,-20.19971271,43.57456102,-7.46244704,23.61630851,0.0,-52.48224857,7.92425298,-17.13325116,-0.0767826,-16.41357592,15.55434161,82.16645803,96.45704115,78.8857257,2.09449106,41.75290439,47.64328761,68.94899428
1.1333333,16.76415389,0.06149576,-11.44661925,-0.70952736,0.5000321,-0.20901282,72.06855922,7.14694367,-13.13214128,40.43938661,-17.52920291,-15.00740016,0.0,71.58453716,-9.66628922,-20.50400345,42.76920451,-8.15604396,22.70047425,0.0,-51.772465,7.40994453,-18.72377816,-1.83196705,-19.0762702,18.6925587,81.40330043,96.2267424,73.910991,0.05260919,41.21250659,48.99507586,68.49633016
1.15,18.49093442,0.24467191,-12.17240086,-0.72100399,0.49858924,-0.20724305,70.65804717,8.18506972,-11.68530781,40.29540612,-18.89551593,-16.02077762,0.0,69.43271068,-10.0060342,-21.46221331,41.31657526,-9.34537837,21.97099505,0.0,-51.69699489,5.81436505,-19.22989088,-4.07780845,-22.01139299,20.2673554,83.55409747,96.15828312,70.65940505,-1.0637024,41.36294164,48.81237823,68.36462232
1.1666667,20.23851569,-0.07090517,-12.47821234,-0.72791519,0.49674325,-0.2086492,69.10568522,8.94557103,-10.44762684,39.46641451,-20.97018271,-16.9141106,0.0,67.5474126,-10.17267111,-21.69145748,40.52249488,-9.90610621,21.56850274,0.0,-51.58344993,4.95142238,-19.719297,-5.64794522,-25.69386948,22.20662831,87.60683215,95.78932349,67.56467299,-3.42754947,42.0887381,50.2878849,68.07946507
1.1833333,21.43554144,-0.03380989,-12.12812096,-0.72657281,0.49451293,-0.21214718,68.54230449,8.67878475,-8.98740105,40.08950426,-21.60310849,-16.64538616,0.0,66.61263396,-9.78021954,-21.76968117,40.69192686,-9.70047188,20.29254912,0.0,-50.69873337,4.45308743,-20.10320823,-8.41516328,-29.24032632,22.81647099,91.64410167,95.3763694,64.37153201,-5.80254913,42.95792674,52.53688175,67.77743758
1.2,22.34054005,0.03468536,-11.49043884,-0.72664246,0.49513853,-0.20916329,68.08066297,8.43033735,-8.05085243,40.59318394,-22.25673259,-16.79745832,0.0,65.76889575,-9.38312273,-21.96975815,41.03487294,-9.0699001,19.72646504,0.0,-49.68407061,4.02611925,-19.79033102,-10.11839681,-32.0581158,23.37927408,95.00356484,94.98453283,61.59572578,-7.8954169,43.56654045,54.43411818,67.43403674
1.2166667,22.84618841,0.01043509,-11.02115088,-0.7291048,0.49736525,-0.21525524,67.97930446,8.04578919,-7.25664063,41.78748399,-22.20018895,-16.7717851,0.0,65.20959243,-8.84918662,-21.76362945,41.37508954,-8.07521434,18.45698318,0.0,-48.60784946,4.00756971,-19.20475897,-10.6660202,-34.81544373,23.85792289,97.70951658,94.6043146,59.18378861,-10.07208687,43.07813767,55.89358838,66.9750749
1.2333333,23.59348372,-0.1588827,-10.27190842,-0.73665242,0.4972057,-0.21300504,67.14663496,7.45458004,-7.32658411,41.36248434,-22.4602439,-15.19300426,0.0,64.44771007,-8.38453891,-21.63790456,41.71225155,-7.75179607,17.65178429,0.0,-47.84623078,3.93240784,-18.03463058,-11.04996199,-36.86794503,24.30949989,99.71676762,94.48986248,57.75887541,-11.98449469,43.16514868,56.0225449,66.83924014
1.25,23.97575472,-0.09851547,-9.43868148,-0.72923394,0.49960597,-0.21693629,65.95525349,6.61645211,-7.84884595,40.42944938,-21.65582365,-13.36959924,0.0,63.88859131,-7.42434042,-21.60909492,42.00766511,-7.03872597,16.36635247,0.0,-46.70263522,4.05283521,-16.9350098,-10.08945565,-38.63315115,24.63756778,101.78846401,94.37457476,56.5260856,-13.70321023,42.73443151,55.89535596,66.63937167
1.2666667,24.87239773,-0.28357986,-8.6714269,-0.74298033,0.4995344,-0.21866047,64.59845114,5.84608244,-8.3766731,39.46549933,-21.98219335,-11.6100373,0.0,62.85810898,-6.72417345,-21.63471735,42.10961531,-6.71408228,15.33244851,0.0,-46.71846581,4.34521019,-16.11403883,-6.42325068,-40.48064712,27.33750648,102.39080667,93.83743867,55.9430784,-16.38643051,41.35209926,56.8930789,66.0894138
1.2833333,26.06518045,-0.29278365,-7.40406378,-0.73854347,0.50387888,-0.21697303,63.29383385,4.87363606,-9.25158747,39.28229718,-22.12634417,-10.79741816,0.0,61.36326614,-5.64230549,-21.76143402,41.95730092,-6.62885756,14.35304165,0.0,-46.98680303,4.76208322,-14.37137777,-4.76321725,-40.60334438,26.59595204,102.60178348,93.70212027,55.91968023,-17.89463035,40.67563119,56.04042225,65.99844147
1.3,26.34876364,-0.34628246,-6.39480817,-0.73271798,0.50462792,-0.2252525,62.51741562,3.87471202,-9.76507664,38.2891643,-21.8007429,-9.01574987,0.0,60.76984213,-4.55444818,-21.92237471,42.18294889,-5.910266,13.41479875,0.0,-46.27810208,5.62588303,-11.71328764,-2.47378647,-41.51717715,25.51104567,102.85636583,93.2196632,55.36900447,-18.34953723,37.90145059,55.61844296,65.81012019
1.3166667,27.05328125,-0.28364815,-5.77808597,-0.73835667,0.50069344,-0.22680046,61.75326364,3.25467209,-9.83373107,37.10709274,-21.83510713,-6.93831731,0.0,60.31033856,-3.95489048,-22.21523653,42.15497113,-6.01691495,12.26225063,0.0,-45.87151192,6.00478174,-8.76608332,0.15159843,-42.3918898,23.78952431,102.87753867,92.93491528,55.88993553,-19.25503514,37.14165772,56.21043904,65.88631213
1.3333333,26.8302563,-0.33688481,-5.19688077,-0.73613784,0.49929597,-0.22535535,62.32277929,2.91669008,-10.2374187,37.85426627,-21.44807645,-6.18740628,0.0,60.77916928,-3.51071252,-22.22048845,42.22207018,-6.42101248,10.95974604,0.0,-44.64796138,6.59193027,-5.17000113,2.38686843,-43.05644327,22.05851068,102.41025719,92.61977556,56.46371512,-19.46643232,36.10385803,57.1110076,65.96357626
1.35,26.88223391,-0.3612686,-5.13461827,-0.747171,0.49534449,-0.22693727,62.51008462,2.93708903,-9.94492929,37.65516784,-22.29193547,-5.36348542,0.0,61.09462456,-3.54734084,-22.49864317,42.01211398,-7.00723976,10.26786783,0.0,-44.88988148,6.88827985,-1.27301597,5.05397159,-43.8896798,19.14853541,103.05875969,91.96944961,58.51344285,-20.20836601,35.1461049,59.51124844,66.45284378
1.3666667,27.23893382,-0.21086643,-4.84501935,-0.74816011,0.49488006,-0.22882499,62.57455916,2.64580179,-9.6766737,37.733086,-22.74380558,-4.44519449,0.0,60.93023318,-3.08968703,-22.37711044,41.26392339,-8.12103248,9.14335924,0.0,-45.21793839,7.01670063,2.54538869,8.29633776,-45.01944595,16.91766424,103.00025911,91.39166426,61.53751609,-19.94094726,35.8523168,60.34352506,67.16420797
1.3833333,26.6515974,0.14066069,-4.54350694,-0.7411121,0.49324534,-0.23011016,63.39676365,2.12211457,-9.54656422,37.66898897,-23.05473192,-3.443519,0.0,61.91348723,-2.63426878,-22.23989869,41.90863602,-8.15735667,7.87580437,0.0,-44.61650366,7.0072769,6.08256137,11.38890584,-46.01114944,15.42201508,102.13248186,91.24621908,63.98623689,-19.41656053,35.42012814,61.30566429,67.29193107
1.4,26.10572829,0.45754383,-4.61881615,-0.7345241,0.49890338,-0.22878241,63.99831117,1.95534029,-9.26216936,38.18808379,-22.70934757,-3.10341383,0.0,62.06131801,-2.49640273,-22.30890369,41.66471235,-7.91988986,7.26354274,0.0,-44.02029351,6.71240435,9.40757975,14.34067227,-46.81722174,13.75930343,100.64414243,91.0692538,65.30507953,-18.66301996,34.87470167,62.58800806,67.49448582
1.4166667,25.00822336,0.68158958,-3.98666537,-0.73276755,0.49467106,-0.22853548,65.5058177,1.24186897,-9.27755995,38.88973523,-21.99941305,-3.0120446,0.0,63.54242627,-2.06490176,-21.68671011,42.18280192,-7.90386953,6.8102349,0.0,-42.78498643,6.62604955,11.96684018,17.8309086,-47.16705142,12.27771113,98.21811341,90.80121902,67.24911663,-17.31939565,33.53407091,63.36027732,68.27177807
1.4333333,24.29613503,1.05968398,-3.68132486,-0.7296837,0.49647533,-0.22798195,66.49619959,0.72236189,-8.79760829,39.49300843,-21.9446053,-3.61129598,0.0,63.99529972,-1.7203191,-21.90291433,41.76662757,-7.81772598,6.90986708,0.0,-41.98742362,6.10964455,14.34087675,22.01782821,-47.17574749,11.33555646,95.01831666,90.57696232,68.68048346,-15.53715456,31.23343924,64.50211502,69.45202377
1.45,23.19130402,1.24320399,-3.18269605,-0.72539342,0.49708905,-0.22943443,68.08053006,-0.00888485,-8.79326995,41.07157366,-20.71142383,-4.22156858,0.0,65.17835004,-1.28933918,-21.63176429,41.88432547,-7.71902938,6.2729612,0.0,-41.04539607,6.8415148,14.28083459,31.18526267,-46.5293679,17.98576825,89.94748517,90.79224176,68.06107641,-16.51038642,25.67617742,68.65678868,78.38457913
1.4666667,22.48806469,1.39860531,-2.83879143,-0.72756205,0.49587594,-0.23169838,69.11361274,-0.63919621,-8.62222015,42.22984515,-19.59892393,-5.06305738,0.0,65.82203506,-0.73664914,-21.58330324,41.20111528,-8.04158234,6.14456558,0.0,-40.23588854,6.6922447,15.75098875,36.759738,-46.0687163,19.52924133,85.22742299,90.4872944,70.62586569,-15.01906141,24.78377713,68.05296332,80.53568125
1.4833333,22.3475641,1.51982416,-2.69578829,-0.72380015,0.50142213,-0.23002188,69.22902202,-0.93010836,-8.27009765,43.03784146,-18.46392287,-6.09057751,0.0,65.33465693,-0.47446477,-21.72233605,40.37399935,-7.84067258,6.12802946,0.0,-40.20820285,6.48881629,16.70283685,41.19786912,-43.72759397,18.43728034,80.33383232,90.27464426,72.93779425,-13.49852802,23.27425618,66.69449454,81.0859375
1.5,21.70538597,1.74621487,-2.65478022,-0.72174823,0.50202429,-0.22576082,70.10821603,-0.94765628,-7.73935036,43.44405257,-17.76077458,-7.68943582,0.0,65.53333848,-0.4233691,-21.73589376,39.63101958,-7.175422,6.96540641,0.0,-39.66126949,6.31228105,16.90676321,47.10142616,-40.51361659,20.34010063,74.1071516,90.31919121,75.73760568,-12.5489789,22.96508366,64.50115808,82.4874464
1.5166667,21.22266828,2.03834469,-2.18708859,-0.71693692,0.49746867,-0.2268704,70.94317621,-1.70707728,-7.35181167,43.37488167,-17.57304629,-8.40478661,0.0,66.23554352,0.04995333,-21.53961031,39.70066454,-6.44320021,6.80236906,0.0,-39.43807443,7.48105045,15.65297431,57.69931168,-36.59994888,29.58188761,64.45118658,90.3279002,76.13693706,-14.87372791,20.69834435,67.94564075,87.12447615
1.5333333,20.82739547,2.53186961,-1.91771045,-0.72061473,0.49472944,-0.22594924,71.93795294,-2.01597709,-6.94527706,44.67741786,-16.16189681,-9.93662224,0.0,66.79677185,0.38155273,-21.77868694,39.34735369,-6.77745488,7.45432652,0.0,-39.88192548,7.2624347,17.59674137,63.35142053,-35.615887,30.56038847,59.19138083,89.85847822,80.61482306,-12.35641222,20.91492465,66.27858101,88.3286154
1.55,20.1611492,3.06538067,-1.09205574,-0.71168476,0.49592535,-0.22246445,73.11612847,-2.84500911,-6.41959507,45.87869666,-14.51666161,-12.19217856,0.0,67.81959418,1.00851561,-22.06481651,40.97293293,-5.27706584,7.75992623,0.0,-40.0072885,7.25843567,19.91526691,67.24115047,-36.33503991,31.29017494,55.36886613,89.30777357,83.83826417,-9.82799472,21.31065395,66.42804197,89.33573432
1.5666667,19.35834227,3.45375264,-0.53227819,-0.71236882,0.4994936,-0.2195832,74.35974358,-3.23821687,-5.82559276,46.76111171,-13.38093945,-13.88851716,0.0,68.54252585,1.12983631,-22.44978274,41.82362668,-4.17770279,8.08364299,0.0,-40.55961937,7.06581829,22.51950413,71.69318322,-37.62922711,33.24260047,51.88982936,88.1456339,88.05520563,-7.23725681,22.45437886,65.93391167,90.91385881
1.5833333,18.41366686,3.57062857,-0.00942941,-0.70323978,0.5043762,-0.21795971,75.72094048,-3.68714497,-5.14314559,48.098401,-13.30939493,-15.88494995,0.0,69.36230328,1.06396647,-22.66906995,42.82141012,-2.16376253,8.69170267,0.0,-40.52211805,7.05921534,24.7590829,73.49326286,-37.98660859,32.18295261,48.93412695,87.09900676,90.78585444,-4.82996431,23.12119542,65.97103169,91.64893838
1.6,17.65164713,3.99712607,0.75989231,-0.69807839,0.50092454,-0.21775061,76.57179967,-4.506315,-5.1034354,48.82640661,-12.17481092,-14.95510671,0.0,70.3047272,1.32820092,-23.24531643,43.95187604,-1.22389257,8.96804651,0.0,-40.17151969,6.69775612,26.66022952,74.66796202,-38.47831781,30.09123096,46.07648413,85.57198928,94.29733061,-1.75469777,24.43543527,64.86718992,92.49347924
1.6166667,16.46461589,4.31644033,0.70785524,-0.69452519,0.49956781,-0.21606684,78.17056646,-4.58776495,-4.92666995,49.8499206,-11.6612692,-15.13735981,0.0,71.35796762,1.17598778,-23.95232035,43.81650693,-0.8000784,9.55205558,0.0,-39.78228544,6.06790962,28.91632768,76.56790835,-38.95335335,28.00022607,43.6781873,83.8794798,98.21841125,1.07892058,25.15669232,63.33940045,93.17242508
1.6333333,15.21571144,4.79236061,0.54452122,-0.68558378,0.49806885,-0.21803209,79.75690565,-4.92611714,-5.19083355,50.48571776,-9.73159574,-13.5787466,0.0,72.70219345,1.02954738,-24.37357728,44.12416819,0.1053977,9.51923532,0.0,-38.8855145,5.48456824,30.73882279,77.08533765,-39.47849448,25.12424337,42.02699206,81.78193034,100.70766117,4.01329283,24.96632797,62.56534852,93.70165621
1.65,14.4234717,5.11792397,0.33367479,-0.68844384,0.48841683,-0.2143793,80.96828395,-4.86942812,-5.17662058,51.07917173,-7.66278086,-12.52278627,0.0,74.45644604,0.64098131,-24.44263446,45.44821613,0.67715364,9.12189918,0.0,-38.86894881,4.49655903,32.37610426,78.87297391,-39.7025856,22.51678652,40.28191101,78.745567,105.53150145,7.20990008,25.98843883,59.34298365,94.32473363
1.6666667,13.97258762,5.37441779,0.05701917,-0.69168138,0.48908047,-0.21097399,81.9054877,-4.51803721,-4.44263562,51.78183355,-7.05631696,-12.16970153,0.0,75.31347923,0.26006287,-24.42036262,45.72497553,0.48855981,8.94451102,0.0,-39.91402492,3.70610863,33.24752417,82.31748215,-39.01042054,21.60560775,38.31480452,76.47309581,110.6008789,9.19887166,26.61150943,56.69065363,94.33774917
1.6833333,13.22154014,5.50493406,-0.15088685,-0.68954391,0.49065679,-0.20936596,82.98694825,-4.12712792,-3.89036186,52.69657988,-7.24095407,-12.10490453,0.0,76.23762197,-0.15491562,-24.32919666,45.89045345,-0.73642974,8.8646777,0.0,-40.98157307,3.16082273,34.21270493,85.59273355,-38.98259382,21.28472469,36.99937694,74.84437811,114.93063447,10.84745401,26.69637063,55.04889144,94.12077565
1.7,12.07172706,5.67700684,-0.15265228,-0.68485749,0.49117109,-0.20571324,84.12060689,-3.77531194,-2.91626944,53.46931327,-6.95250628,-11.92181319,0.0,77.51925698,-0.54919324,-24.32814332,46.3431667,-1.66767483,8.53402314,0.0,-41.5305994,2.51283377,34.52136142,88.09166727,-38.73184008,20.67826078,36.2176548,72.11978418,119.09701937,12.32913238,27.72157648,52.99801761,93.58618972
1.7166667,11.21689858,5.87294201,-0.11609952,-0.68853758,0.48815044,-0.20373157,85.01870495,-3.54105544,-2.23360624,54.07884372,-6.73493551,-11.64589556,0.0,78.26691205,-0.63907969,-24.46841175,45.75778029,-3.21309477,8.28457812,0.0,-42.66829311,1.86751071,34.41845029,91.13097731,-38.22787532,20.45882125,35.18951286,69.39373538,123.49287554,13.35808937,29.09398839,50.68196854,92.65907969
1.7333333,10.62471159,6.06825376,-0.01118225,-0.68630688,0.48682332,-0.19983805,85.46731142,-3.58890196,-1.97441769,54.1368239,-6.82373709,-10.99520369,0.0,78.89037239,-0.81765507,-24.82851524,45.35046864,-4.63093177,8.68074727,0.0,-44.11864908,1.29051837,33.96344151,94.18626462,-37.69566964,20.66249651,34.26088513,67.33288564,127.77369587,14.31288176,30.35209438,48.09310424,91.60121151
1.75,9.90787601,6.34663372,-0.0580739,-0.68333173,0.48497578,-0.19854554,86.15452528,-3.57537191,-2.04918277,54.14743647,-6.45843919,-10.55629681,0.0,79.68461073,-1.17376173,-25.0840607,45.13218526,-5.38081503,8.52266839,0.0,-45.18474516,0.60503795,33.06182376,96.36939556,-36.89940337,20.78406126,33.42531332,64.93472326,131.84485562,14.99374147,32.61859448,45.15833391,90.06205511
1.7666667,8.42399174,6.63677634,0.20214393,-0.67313865,0.48288285,-0.19846658,88.01593117,-3.93440033,-2.43635807,54.76855068,-6.3517394,-10.32763429,0.0,81.34599066,-1.25773502,-25.28127734,45.46471811,-5.62861402,8.52258299,0.0,-45.09544429,0.09818605,32.07027735,96.31835526,-36.77331248,20.1007771,34.48563291,60.51546354,134.73407095,15.88068123,35.47419233,42.87868154,86.23565991
1.7833333,7.52614286,6.44759777,0.39789818,-0.67390965,0.48187873,-0.19734095,88.78901406,-4.32703993,-2.47922269,55.48514368,-5.57008134,-9.17146611,0.0,82.41642412,-1.40066361,-25.20807657,45.8218866,-5.51083836,8.88999103,0.0,-45.95151079,0.45742561,30.31060328,96.79029887,-35.24576876,20.37190436,35.59195985,60.27577786,136.63693231,15.6557109,34.95242185,42.46695061,85.71251127
1.8,7.74806915,6.56061337,0.86564632,-0.68390752,0.48178698,-0.19448267,88.4787454,-4.96260798,-2.62458396,55.33381055,-5.81198485,-9.30161135,0.0,82.20651984,-0.9861372,-24.90619939,45.62693683,-6.3419287,8.22587603,0.0,-48.90494665,0.40236808,27.30086352,99.25509374,-33.00663962,21.02915769,34.84354809,58.59921633,142.53509504,15.50659809,39.83947675,36.35555404,82.86350208
1.8166667,7.25097422,6.60547063,1.24663547,-0.66694893,0.48635041,-0.19491654,89.0552454,-5.60721377,-3.76341616,55.46264989,-5.42925935,-9.11980198,0.0,82.34910904,-0.61088892,-24.86082804,44.88242322,-6.4964715,9.27817627,0.0,-50.6540429,0.89191491,24.89106926,98.65708981,-32.00852195,20.02250936,37.17078394,57.69530578,144.99727492,14.89260979,41.75966772,35.65019414,80.53224535
1.8333333,5.55670559,6.20465659,1.59143305,-0.65384589,0.48272342,-0.19931513,91.18132873,-6.31885594,-5.01211236,56.85315963,-5.055844,-8.87465184,0.0,84.3803974,-0.72135179,-24.47417226,46.04902652,-5.85994172,9.60437204,0.0,-50.16029362,1.95889905,23.2302083,94.56790897,-31.8414895,17.40908466,41.55401538,57.14888014,144.74503862,14.7724941,42.78321505,36.16743808,78.00083515
1.85,4.49060684,6.02160901,1.88746721,-0.64922382,0.48304737,-0.20204988,92.55970482,-6.85321812,-5.01056513,57.88339139,-4.04653526,-8.47056174,0.0,85.7806687,-0.6719512,-24.14737666,47.624975,-4.33691157,9.28342607,0.0,-50.43316751,2.80362296,21.20319911,90.0550848,-31.94985242,14.3973314,46.7647078,57.21869039,144.42711326,14.94396411,42.97721761,36.69166777,76.02370712
1.8666667,3.56551484,5.80301063,2.04997365,-0.64054723,0.4724978,-0.20525177,94.47766682,-7.05590114,-5.58869694,59.14422187,-3.4453744,-9.32503959,0.0,87.80198847,-0.82941431,-23.62474223,49.85481055,-2.88560344,9.11617409,0.0,-49.99417283,4.07607429,19.50176778,82.98495384,-32.14459142,10.74971267,53.34688203,57.78800995,141.91891221,14.45670123,41.75554235,39.23137575,74.52681871
1.8833333,2.80324249,5.8419328,1.9845729,-0.63789452,0.47093391,-0.20559961,95.61038318,-7.14524416,-6.11868859,59.16586714,-4.12612505,-10.20280962,0.0,89.30369429,-0.90867267,-23.48419244,51.75167352,-1.54565693,8.67370553,0.0,-49.80189447,4.87341764,17.21432816,75.51146702,-31.44483336,6.16302797,60.245783,58.76581679,139.63627251,14.05447405,40.52454877,41.17662758,73.54833049
1.9,2.26342681,6.16524819,1.76391082,-0.63692264,0.46491466,-0.20748565,96.61514027,-7.06442857,-6.37206084,59.38368977,-4.08042573,-10.23719332,0.0,90.38731201,-0.97504551,-23.58304171,52.63606258,-0.75782625,7.85167588,0.0,-49.7577406,5.43856399,14.94999507,69.44222128,-30.53370769,2.75797529,65.28548739,59.79616822,136.97800399,13.47923809,38.73203332,43.40455771,72.86125509
1.9166667,0.72835607,6.14579955,1.53959033,-0.61746339,0.46668682,-0.21121039,98.45862312,-7.27133541,-7.11767484,60.20716942,-3.75813221,-9.23607236,0.0,92.51332251,-1.31894111,-23.6056125,54.01110636,0.17137728,7.46427008,0.0,-48.02048993,6.44765144,13.82084306,60.90006745,-29.76866805,-2.32693793,71.51355505,61.61979938,131.84711056,14.18856625,35.05666073,46.83599468,72.22082698
