time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
9.5833333,-5.2756633,-6.24129307,-7.57003379,0.15335827,0.48198786,-0.02408808,66.66526559,-23.29575534,-4.45033202,134.57177106,18.93454238,-5.39827426,0.0,106.63870969,-4.71096446,3.5664979,64.28197971,-8.68022764,-16.26710183,0.0,-38.6660726,-5.38583952,-18.37461167,148.25337675,6.04313871,31.09414179,55.68707335,84.6991089,104.48345846,-25.06348866,39.94565078,26.24358628,55.38239255
9.6,-6.40230266,-6.07566164,-6.50424331,0.16683782,0.47719182,-0.02302498,68.3012274,-25.41486703,-4.08763949,135.2397587,14.46040791,-3.75490618,0.0,109.06781902,-3.8835244,2.79170182,66.36069786,-8.93781677,-16.29559819,0.0,-39.13276666,-5.49412939,-19.01156796,143.74534008,7.42816666,23.87356329,61.80908629,86.72409412,102.57950978,-23.69182537,36.00582143,27.58680298,55.00740184
9.6166667,-7.24697908,-5.89151689,-6.80407891,0.17063459,0.47310518,-0.02921773,68.13333948,-26.13478173,-3.43011046,135.66208049,13.24204632,-2.40581025,0.0,110.83457566,-3.4453346,2.75026245,68.24062622,-8.45026349,-17.67982658,0.0,-39.57491436,-5.99014061,-16.94610788,140.0395756,8.97779726,19.09650719,65.05608229,88.8069262,97.72024447,-20.90847858,29.25608404,31.23065547,55.26720028
9.6333333,-6.20264158,-5.94247259,-6.570118,0.17727987,0.4796243,-0.02974484,66.92945888,-26.95735079,-2.80707132,135.50744276,10.2107764,-2.60535477,0.0,109.33611765,-2.99265903,2.69586995,68.9223326,-6.53161831,-18.08578006,0.0,-41.60780523,-6.5457815,-14.56119535,134.9838137,10.01565473,16.71493815,66.85664586,89.2381288,90.90368623,-18.01434494,23.52095003,34.22378987,56.10070889
9.65,-6.04572995,-5.82238093,-6.25199254,0.18846481,0.48267104,-0.02892845,64.52134429,-27.73737342,-2.44600823,135.63038893,6.82663284,-3.9671975,0.0,108.93608439,-2.83613708,2.11162399,69.14975473,-6.36749417,-18.87090463,0.0,-42.57313927,-7.13907643,-12.04787725,128.50715482,11.49905291,15.32609036,66.32513273,88.83408476,81.95526259,-15.52844498,17.21130926,37.63424932,57.18422227
9.6666667,-6.51131709,-6.16845069,-5.53618887,0.1996156,0.48121687,-0.0253567,63.48226347,-27.84487811,-3.71572169,135.14586719,7.851759,-5.26880089,0.0,109.06276379,-3.33887723,0.76650842,68.88411156,-5.81060196,-18.00187364,0.0,-42.58815721,-7.47901472,-9.57499705,120.81600108,11.80342329,13.86718142,68.69125223,87.39816969,73.82358446,-13.38545755,12.57109492,39.93909735,59.00024723
9.6833333,-7.25772922,-6.57931507,-4.59050514,0.21581635,0.4767918,-0.02428584,61.34894511,-28.21481154,-4.71157622,135.22496088,6.83417641,-4.96381156,0.0,110.51916585,-3.90651677,-0.96020634,69.78059176,-5.396059,-17.45049184,0.0,-41.88455789,-7.17140634,-7.85361342,113.44147423,12.72535664,13.19874783,71.9947759,84.57060234,65.33832019,-12.34268195,7.00541315,43.21010261,62.48350982
9.7,-8.10077555,-6.89395885,-4.11022324,0.21126346,0.47087453,-0.02358519,61.75883042,-27.50946725,-5.51515081,135.16911898,10.13011802,-5.27998404,0.0,111.7178531,-4.89031556,-2.74940607,70.13648974,-3.98707908,-15.0898075,0.0,-41.45698686,-7.66319053,-5.93769622,108.72352985,12.60801166,12.70757806,73.74577847,83.73406711,60.71697527,-12.4039678,7.12253737,43.66442664,63.63922689
9.7166667,-8.9318738,-7.10037069,-3.46825982,0.20739458,0.46614557,-0.02737449,61.6492163,-27.04278402,-5.26800982,135.14538959,11.35807406,-4.42017769,0.0,113.23272835,-5.33400846,-4.29612352,70.43914157,-4.05172277,-12.67377218,0.0,-41.47116308,-7.62786837,-3.77031243,106.32136752,12.14155325,12.46004823,74.40346839,83.26391981,57.67562419,-12.16398106,7.30999862,43.7290387,64.3755512
9.7333333,-9.19718062,-6.97914964,-3.05659105,0.20439117,0.46659504,-0.02973135,62.07842203,-26.14532606,-4.66724244,134.308884,18.09279437,-1.79118096,0.0,113.54628878,-5.59540573,-5.68339307,70.33356568,-4.46731016,-10.94368796,0.0,-42.34779532,-8.15229853,-1.77308783,106.52576109,11.44971498,11.33817775,72.87864237,82.65488182,56.41199748,-11.58920229,7.73175849,43.12087189,65.60000919
9.75,-9.57059151,-6.64996472,-2.38587178,0.20213952,0.46973332,-0.03129039,61.48361028,-25.41685636,-3.75012472,133.11397562,24.07199965,2.91219444,0.0,113.48467543,-5.42442276,-7.1609789,69.56172579,-5.85486129,-9.3270902,0.0,-43.30467377,-8.35686435,-0.01121469,107.11522251,10.84603557,10.9006468,71.66414526,82.32393314,55.48046564,-10.43461102,8.55081906,42.62094527,66.86158162
9.7666667,-9.53012571,-6.27758978,-1.82347081,0.19948215,0.46759452,-0.03310003,61.94653916,-24.79695888,-2.54813788,132.70990088,30.60997645,3.58774123,0.0,112.9252451,-4.92652203,-7.9540363,68.85462916,-6.11822095,-8.20596701,0.0,-44.13092266,-8.4252529,1.93378827,107.42960249,10.36358338,10.49766211,70.6024805,82.12236993,54.19904765,-8.75798088,9.47573597,42.36260753,67.85969463
9.7833333,-11.07154812,-5.63384316,-0.96974444,0.20147353,0.46937482,-0.03470363,63.09280689,-24.3771563,-1.60509517,131.9115508,41.36274118,12.9571839,0.0,113.70963163,-4.22063898,-9.37116116,67.1167541,-8.6203303,-6.85742212,0.0,-43.77627025,-8.17070846,2.84796673,107.05196443,11.15819534,10.5944914,71.04112632,81.17179844,50.76634183,-7.66555702,8.60303805,44.55633894,75.62053856
9.8,-12.06074861,-5.07095396,-0.20975532,0.19704251,0.47077415,-0.03819529,63.65535934,-23.88984361,0.20514903,131.36713806,49.80628483,18.58544679,0.0,113.34969832,-3.6585061,-10.49988676,65.18909972,-9.11993671,-4.69582152,0.0,-43.69641668,-7.68585051,4.18976989,106.30040058,11.52456759,11.48839403,70.69017964,81.17654379,48.08521808,-5.8059442,8.59383314,44.35541645,75.90697739
9.8166667,-12.18592112,-4.24188771,-0.01786704,0.19605723,0.47937718,-0.03833924,62.8887259,-23.31556012,2.16188201,131.24845072,50.0,20.1760436,0.0,112.34506558,-3.19403052,-10.7686235,64.10973505,-9.04077524,-3.50833766,0.0,-44.3386625,-8.10596622,5.36617202,104.61607775,11.71834414,11.96296446,70.13102123,81.13536042,45.05600659,-4.51447058,8.69230792,44.45103564,76.11194149
9.8333333,-12.34624793,-3.32127472,0.23334881,0.18665651,0.47816196,-0.03978058,64.30300921,-22.54682595,3.51993543,130.63156092,50.0,21.33448625,0.0,111.1014992,-2.85335791,-12.03769672,62.50329865,-9.35207885,-2.27835955,0.0,-44.68808437,-8.68466318,6.22079161,102.93081697,11.98482687,12.02666165,68.58870873,80.65522866,40.55655663,-3.60610876,6.88990275,47.47300397,76.78459184
9.85,-11.42114092,-2.53724513,1.39718592,0.18161622,0.48447299,-0.04205004,64.92973596,-22.97444246,4.7484096,131.57533069,50.0,24.59270152,0.0,109.2282759,-1.71270924,-13.13529867,61.38840543,-8.90900836,-1.34217345,0.0,-45.82284926,-8.63032152,7.22417772,100.65225021,11.511496,12.3759246,67.15811361,80.48201914,36.79786828,-2.66997017,7.19732647,48.73540134,77.03391404
9.8666667,-10.14236094,-1.62686937,2.10769779,0.17807414,0.49398204,-0.03964065,62.88806657,-23.08183463,5.44774241,131.14193954,50.0,20.8043992,0.0,106.02955907,-1.02828829,-13.67020562,58.22999356,-8.16883023,-0.52295638,0.0,-46.9618745,-9.19459248,7.52698878,98.47529928,10.39845799,12.50144383,64.08435447,80.03778665,32.48066409,-3.12408152,7.45245228,49.97724911,77.19770567
9.8833333,-8.73735862,-0.88635329,2.77903725,0.16691373,0.50118205,-0.04171617,60.86729132,-23.35613634,6.99618885,131.98237018,50.0,17.88621153,0.0,102.92733245,0.0566439,-13.8007844,55.37800409,-8.06050584,0.50947921,0.0,-47.75564976,-9.60023256,8.24857548,96.8677551,8.06419252,12.66283245,58.85491683,79.51943258,29.13277551,-3.42299333,8.18568592,48.39289052,77.10344304
9.9,-7.04017892,-0.23052763,3.20227766,0.16342756,0.50272242,-0.04158176,59.38790724,-23.57144802,8.3348788,132.64984321,50.0,14.49727679,0.0,99.80410665,0.97666833,-13.7037771,52.71590923,-8.11158907,0.78947959,0.0,-47.92752685,-10.22066609,9.92948118,93.44554092,5.75228149,13.98446471,54.51492244,79.02996386,25.97245956,-4.27696865,10.83804668,45.33193092,76.78016369
9.9166667,-5.45417306,0.18496291,3.72688411,0.15450375,0.50605471,-0.03927222,57.95490218,-23.21991032,8.5922376,133.56605248,50.0,12.35176041,0.0,96.91265365,1.93991148,-13.71356346,49.80550325,-9.54684273,0.41834986,0.0,-47.99873582,-10.59558813,11.78271645,89.77436407,4.05504709,16.15411533,50.50226146,78.64003973,23.54987436,-5.67453722,14.49283825,41.02029714,75.89388104
9.9333333,-3.49346689,0.40233016,4.18798886,0.14274334,0.5113275,-0.03874767,57.59658628,-22.52544493,8.19446393,133.65479757,50.0,9.45296713,0.0,93.32720225,3.01540533,-13.44641375,46.316231,-10.76991697,-0.11866503,0.0,-48.27075301,-10.599323,14.21505605,86.475618,2.8621317,18.83058409,45.14725624,78.38943754,22.16821778,-7.01051845,19.71520364,35.84930007,74.70337377
9.95,-1.81428204,0.85446028,4.80841388,0.13548365,0.5155351,-0.03650646,56.66423015,-22.62391232,7.93950927,134.51857025,50.0,8.60082528,0.0,90.71149225,4.38156691,-12.40313898,43.67259001,-12.19577269,-1.09573718,0.0,-48.43439829,-10.95183685,16.83840917,83.0278702,1.40478457,22.91815168,40.48645848,77.75842787,21.12404925,-9.4620169,28.23118526,31.52217891,70.3154242
9.9666667,0.65596639,1.1177309,5.48239893,0.12538958,0.52590116,-0.03832643,55.58241203,-22.82062699,6.98269663,133.54634597,50.0,7.0121264,0.0,86.49323261,6.06414218,-11.16202913,40.58522284,-12.37412516,-2.75615515,0.0,-49.63823008,-10.6660551,18.89410318,80.06182155,1.63633919,24.9497127,34.81778704,77.25142154,18.80788617,-11.21840066,32.14375923,27.58121292,67.21628079
9.9833333,2.75652152,1.02627562,5.11766042,0.11389389,0.52206702,-0.03852973,54.75673275,-22.63217833,6.75839272,133.25485131,49.56014895,7.2448331,0.0,83.90611646,6.86851861,-8.72151407,38.28251436,-13.93558143,-6.0053265,0.0,-50.23985733,-10.22434407,22.08182377,77.22130831,1.83765689,27.70794771,30.53303018,76.77229016,16.6397894,-12.9898213,37.2357186,25.01221956,64.54347367
10.0,4.95391426,0.6567799,4.53558357,0.11561916,0.52509513,-0.02965296,53.55827592,-21.6982826,5.56559771,132.46857799,50.0,6.25544726,0.0,80.85632257,6.45919391,-7.50574684,36.42525974,-14.15380847,-6.8037848,0.0,-49.99446148,-10.66605245,26.95592938,73.82320423,0.27094592,32.41150384,27.46410231,68.14018694,17.00383914,-15.89127631,55.39492363,22.0959756,40.00839561
10.0166667,6.93710381,0.05557297,3.97476572,0.09743086,0.52526247,-0.03283887,52.29777589,-21.22051123,4.1437097,132.19984946,49.70957209,5.34668212,0.0,78.4926768,6.44966375,-5.4346469,34.88100246,-15.02934059,-9.05649669,0.0,-50.22737545,-9.81588613,29.99568021,71.67152154,1.38627526,34.75803932,22.59268248,68.62692138,14.94827578,-18.08251514,57.78252966,21.98367872,39.89418521
10.0333333,9.04270741,-0.91193576,3.20764917,0.09124492,0.5185166,-0.03006037,51.801962,-20.62535717,3.13025909,132.63484455,49.54572903,3.43717187,0.0,76.95675354,5.7434418,-3.65159842,34.84563425,-15.19205627,-10.55861876,0.0,-49.81391089,-8.78378507,33.81737175,69.67611527,2.13020366,39.69377916,17.71235859,68.89604992,13.91899379,-20.73876204,63.35996847,21.84183816,39.34184962
10.05,10.26147722,-1.94186279,2.62718876,0.08630609,0.51561025,-0.02788529,51.31923075,-19.97860506,2.04003758,133.27565475,47.84541162,2.34177465,0.0,76.42501018,4.94214673,-2.43976021,34.6015316,-15.81879848,-11.69881586,0.0,-48.72251329,-7.34633635,37.1202882,67.07300028,3.19014681,44.15650904,13.94494888,68.5511837,12.95001237,-23.65192173,66.74515794,23.9221552,38.19438571
10.0666667,11.45617269,-3.09988127,2.44919858,0.0823773,0.51931441,-0.02655569,50.92790345,-19.35919612,0.00782607,133.04094035,47.86525504,0.86121729,0.0,75.23557113,4.31164987,-1.57264185,34.30235889,-15.55923522,-12.23256722,0.0,-47.74987687,-5.60494701,39.23753726,64.90142119,4.93065085,53.10830972,9.57972916,67.22955535,12.80551238,-26.79154963,72.82504194,27.01140151,35.9325333
10.0833333,12.38068784,-3.94235053,2.44967822,0.08719467,0.52142446,-0.02392474,49.08869731,-19.42507051,-1.64305565,133.11811942,45.77129218,-0.02105458,0.0,74.77620765,3.83011859,-0.72390399,34.46763886,-16.01268267,-12.81684096,0.0,-46.56688322,-4.53059873,40.71476483,62.46530873,7.14641537,67.35986036,4.43772681,62.03506758,11.3994307,-29.68305961,77.39867696,28.60456466,29.0124952
10.1,12.97396776,-4.63684458,2.16529233,0.08464822,0.52425825,-0.02309981,48.58920532,-18.9366337,-3.13818363,132.26276408,45.77210451,-0.81061585,0.0,74.14859244,3.19698964,-0.09443314,34.7272562,-15.51827621,-13.74940764,0.0,-45.00408013,-3.91798306,42.26490502,59.49701359,7.71776214,82.67397359,2.46762164,42.69149922,9.19297185,-31.84561171,71.59718183,31.60515334,25.20536107
10.1166667,13.63936225,-5.31433299,1.88532446,0.07924348,0.52577847,-0.02610509,47.45189076,-18.97600232,-4.09018413,132.12294842,43.10830741,-2.60717025,0.0,73.53760245,2.74010854,0.63828493,34.40551349,-15.74037133,-14.25147568,0.0,-43.38159958,-2.68611351,44.02404659,56.6099205,6.57380947,84.61570435,3.03036589,42.37674615,9.42152423,-33.62284326,71.66235802,37.00466912,27.0707587
10.1333333,14.76207177,-5.95690731,1.76613381,0.07715521,0.52696192,-0.02665766,46.7163159,-18.68063714,-4.83720179,131.48293959,42.80445585,-4.11997347,0.0,72.42040624,2.35455813,1.21470664,34.61524832,-15.34161697,-15.03040769,0.0,-42.16275543,-1.40582021,45.48459812,54.40191272,4.90105375,87.17072978,3.42571294,42.04047906,10.02560653,-35.45878701,68.41616675,45.23301997,29.6009022
10.15,16.01013237,-6.21547177,1.27230563,0.07284298,0.5268456,-0.0278761,45.71895926,-18.80581702,-4.84423809,131.86101437,40.6823796,-4.70983014,0.0,71.36632399,1.82300587,1.51400297,34.68850202,-15.49333191,-15.38916585,0.0,-41.96384051,-0.97894169,44.24788147,54.03255411,5.02589224,100.67092766,2.41347451,33.39936894,4.11764693,-36.07391953,49.22923396,54.8140152,53.0965416
10.1666667,17.0182487,-6.579109,0.86520031,0.08010722,0.52751225,-0.02540112,44.98911636,-18.37626805,-5.07494492,131.52913105,41.68840432,-4.8125592,0.0,70.44965556,1.13001076,1.46830306,34.97843412,-15.13941474,-15.70389205,0.0,-40.89532483,-0.33352486,44.55917927,53.22676736,3.2903043,101.86437203,4.06460419,32.21191221,4.19557503,-36.27548374,45.2281659,62.695722,53.40576855
10.1833333,17.40558027,-7.12452355,0.7699114,0.07746698,0.52646169,-0.02538342,44.41075818,-17.73021233,-5.6660146,131.71018798,40.14061223,-4.78665519,0.0,70.32541096,0.65287993,2.03808309,35.30927927,-14.69556692,-15.43307495,0.0,-39.77265584,0.37432411,43.25403471,53.33664896,2.60375406,103.67587988,5.365712,31.03509287,3.0104054,-35.52632764,39.13828532,69.20257919,54.72599549
10.2,18.37725538,-7.61370479,0.51434247,0.07230736,0.530447,-0.02465687,43.74292394,-16.58552327,-6.38517917,130.77671346,41.05180882,-5.05169743,0.0,68.85099771,-0.11398374,2.10526184,34.68697437,-13.83036031,-14.61224624,0.0,-39.85912467,0.85469292,41.64140949,54.38922913,1.93327608,105.44044519,6.15978636,30.09926969,1.63317164,-33.88357203,33.74892156,72.29596286,56.53469862
10.2166667,18.88380026,-7.67275834,0.13404809,0.07148253,0.5306856,-0.02460258,43.29020583,-16.14006202,-6.05802737,131.21191963,38.04019566,-6.71548803,0.0,68.34278473,-0.51727112,2.28392949,34.45008749,-14.02670483,-14.92224303,0.0,-39.59517177,1.10992525,39.90307587,55.86146189,1.49904811,105.69495741,5.80132757,29.93679287,0.93389089,-33.37075051,33.63816356,70.58137942,56.73716161
10.2333333,19.70136913,-8.090607,-0.04417194,0.06784235,0.5283324,-0.02433545,43.22078169,-14.98445193,-5.98486658,130.93448344,38.20501419,-7.69326259,0.0,67.7592077,-0.92326249,2.71248086,34.95256955,-13.90858809,-15.08313607,0.0,-40.01403153,1.77882656,38.01815036,58.41179018,1.14398705,106.34520965,5.48152608,29.91128085,-1.33330087,-32.86558815,34.03886867,65.81654202,56.61612257
10.25,20.36702594,-8.1753436,0.05506045,0.06155679,0.52448606,-0.02345273,43.30420677,-14.37632892,-5.80060541,131.80140526,36.1671355,-8.47589161,0.0,67.66888802,-0.9336335,3.14085945,35.32140457,-14.47016972,-14.81304752,0.0,-40.43723933,2.27088866,35.72066209,61.7745132,0.73129995,106.70541521,5.56313891,29.96414735,-1.41923958,-32.44157958,34.69738495,63.2719334,56.60332054
10.2666667,21.17530138,-8.70108234,0.06447733,0.06468544,0.52631751,-0.02033527,43.01487574,-12.84810546,-6.09664607,131.66727542,36.77197253,-9.26673519,0.0,67.19086601,-1.41089116,3.77766305,35.75231705,-14.77181913,-14.74312917,0.0,-40.80517274,3.02495042,34.94860382,64.86420951,-0.73785388,108.30760975,6.02652762,30.46140423,0.64566361,-31.24456689,37.00254466,59.14357016,56.5998083
10.2833333,21.80389511,-8.88605224,0.17290382,0.06487012,0.52805453,-0.02041768,41.99609421,-11.89016243,-6.11870949,131.72440223,35.55223408,-8.57561619,0.0,66.95713437,-1.51523349,4.37008842,36.63255769,-15.18714857,-14.34426453,0.0,-41.09340543,3.31067509,33.17912694,67.86230565,-1.33902949,108.51874699,6.15164266,30.48462632,2.60926773,-30.73278336,37.24182215,58.70091373,56.70564946
10.3,21.92133246,-9.18090625,0.15999708,0.07326914,0.52593021,-0.01743706,41.71039214,-10.97933552,-6.0804643,131.85505496,35.3075558,-10.16129969,0.0,67.30364278,-1.78203048,5.26115952,37.99343665,-14.22524728,-13.95945856,0.0,-40.0535563,3.67479038,31.39606897,69.88436009,-1.76789422,108.9228788,6.93488168,30.58536737,4.71010408,-30.66131368,37.12500877,57.92793618,56.82438461
10.3166667,21.83022329,-9.20156944,-0.01942163,0.06745732,0.52309561,-0.01929052,41.63941983,-10.5042423,-5.70712797,132.25344662,34.34738501,-9.93579803,0.0,68.27307053,-1.78438586,5.52852162,39.48630267,-14.15752193,-13.77003943,0.0,-39.35074833,3.51188777,28.55472391,72.78483209,-1.44416857,109.42335355,7.58493209,30.75780642,6.12389375,-30.25726846,37.49964118,55.26949077,56.80988768
10.3333333,22.47680246,-9.43686139,-0.22099062,0.05874357,0.52544895,-0.01787891,41.81981811,-9.50446462,-5.76992159,131.98202422,34.45753305,-10.00044359,0.0,67.7717068,-2.36907594,5.01737281,39.57940992,-14.48219993,-13.64534276,0.0,-39.63090612,3.43655982,26.84054798,76.84504928,-2.31971453,111.36266022,9.16321179,31.41080642,9.42973556,-30.24528661,38.64027307,53.00130911,57.05379114
10.35,22.94761822,-9.55742344,-0.7978244,0.05608649,0.52478774,-0.01736508,41.49724121,-8.67097892,-5.51006977,132.43096419,33.92041244,-9.53156385,0.0,67.75460123,-3.07479519,4.82443479,40.14695587,-15.23582453,-13.11450949,0.0,-40.0273191,2.96361332,24.19061921,81.37513893,-1.7068928,113.11380547,10.15062245,31.87806396,13.54509297,-28.87636392,39.06779829,49.28584321,57.06301154
10.3666667,23.4687272,-9.93543201,-1.49423667,0.0609169,0.52640537,-0.01460527,41.04788427,-7.56707615,-5.06771956,132.40462219,33.19989895,-10.66851744,0.0,67.25266286,-4.22863191,4.50830904,40.57103436,-14.90063405,-12.71313244,0.0,-40.54914462,2.35312016,21.37677929,86.34493537,-0.98321776,115.59725621,12.07614141,32.44078138,18.99824271,-28.11721739,40.51657492,45.07903157,57.13044005
10.3833333,23.56310159,-10.15065695,-1.96030086,0.06702303,0.52512232,-0.01246315,40.8704128,-7.19345543,-4.57447554,133.09950947,29.07838264,-12.2729605,0.0,67.65039816,-4.92650887,4.46590462,41.57556458,-14.60107505,-12.22073654,0.0,-40.49545275,1.5853115,17.75067891,91.47660411,0.52569277,118.17144963,13.40285312,32.8345239,25.05324461,-28.12485362,42.44316551,40.62505896,57.00933738
10.4,23.71962675,-10.07757464,-2.41822142,0.06604345,0.52500656,-0.01080113,41.00608051,-6.9756882,-3.92221414,133.01748442,27.15927435,-13.00373065,0.0,67.65359574,-5.54443591,3.93357021,42.25036914,-13.94962314,-12.27068821,0.0,-40.30744036,0.4555656,14.48836964,95.93546312,2.07110635,120.47988372,13.58973948,32.93623335,30.9844221,-28.64769583,45.07946815,36.61295622,56.67541324
10.4166667,23.10979315,-9.89044282,-3.46467848,0.07607443,0.52624727,-0.00924589,41.02758499,-6.79652067,-3.33645771,133.04195763,24.76806887,-13.21130286,0.0,68.67953403,-6.28982592,4.05629805,43.83614408,-13.2368145,-12.31574561,0.0,-39.09061735,-0.80059399,10.721926,98.71100135,4.60125797,120.24483721,13.47926161,32.82513179,33.56626999,-30.2923568,44.85160299,34.80655557,56.4187942
10.4333333,21.69372952,-9.81605864,-4.58713024,0.07699268,0.52724356,-0.01089233,42.19997913,-6.19955966,-2.95587399,132.24681477,25.83872515,-13.34382941,0.0,70.25323572,-7.00172806,3.9569426,45.24844846,-12.00634088,-12.06451102,0.0,-38.60546823,-1.58272518,6.87851206,102.38764009,7.64110674,119.42645009,12.34304188,32.64561238,34.9929217,-32.86457582,42.59143882,35.36564021,55.30718173
10.45,20.46305062,-9.96179346,-5.66987465,0.08040123,0.52539509,-0.00816327,43.08485072,-5.84170409,-2.26291103,132.85126849,24.66078456,-12.86020267,0.0,72.12926346,-7.9200168,4.14602224,46.56169747,-11.70664104,-12.19861767,0.0,-38.66035571,-2.15430276,4.14674311,107.42962105,8.58464491,118.41636575,15.04821131,33.03366908,37.57966917,-35.06427218,40.42486914,35.92163717,55.01034124
